Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
63,1756981250.6602,defaultActivity,0,1.402057,1.590859,2.365255,4.300873,248.553800,352.869400,1.291582,1.163327,2.379571,299.707200,269.189200,339.232400,1.332352,1.131344,2.205596,294.526600,217.064300,14.958160
64,1756981250.6608,defaultActivity,0,1.402057,1.590859,2.365255,4.300873,248.553800,352.869400,1.291582,1.163327,2.379571,299.707200,269.189200,339.232400,1.332352,1.131344,2.205596,294.526600,217.064300,14.958160
65,1756981250.7299,defaultActivity,0,1.402298,1.590550,2.364554,4.416980,248.618900,352.949900,1.291863,1.154178,2.378390,302.501000,267.066300,342.506900,1.331463,1.138669,2.203907,293.613400,211.941400,20.022980
66,1756981250.7308,defaultActivity,0,1.402298,1.590550,2.364554,4.416980,248.618900,352.949900,1.291863,1.154178,2.378390,302.501000,267.066300,342.506900,1.331463,1.138669,2.203907,293.613400,211.941400,20.022980
67,1756981250.7316,defaultActivity,0,1.402298,1.590550,2.364554,4.416980,248.618900,352.949900,1.291863,1.154178,2.378390,302.501000,267.066300,342.506900,1.331463,1.138669,2.203907,293.613400,211.941400,20.022980
68,1756981250.7323,defaultActivity,0,1.402298,1.590550,2.364554,4.416980,248.618900,352.949900,1.291863,1.154178,2.378390,302.501000,267.066300,342.506900,1.331463,1.138669,2.203907,293.613400,211.941400,20.022980
69,1756981250.8005,defaultActivity,0,1.402639,1.590690,2.363981,4.427864,248.320000,353.051400,1.294439,1.150460,2.378177,302.045300,263.712200,344.793600,1.330141,1.139964,2.201190,292.502300,212.507200,18.800890
70,1756981250.8013,defaultActivity,0,1.402639,1.590690,2.363981,4.427864,248.320000,353.051400,1.294439,1.150460,2.378177,302.045300,263.712200,344.793600,1.330141,1.139964,2.201190,292.502300,212.507200,18.800890
71,1756981250.8019,defaultActivity,0,1.402639,1.590690,2.363981,4.427864,248.320000,353.051400,1.294439,1.150460,2.378177,302.045300,263.712200,344.793600,1.330141,1.139964,2.201190,292.502300,212.507200,18.800890
72,1756981250.8713,defaultActivity,0,1.403128,1.590676,2.363512,4.406511,248.155200,353.153400,1.295686,1.151514,2.377745,302.396300,264.611200,343.225300,1.329352,1.137495,2.201160,292.887500,215.804200,15.967310
73,1756981250.8719,defaultActivity,0,1.403128,1.590676,2.363512,4.406511,248.155200,353.153400,1.295686,1.151514,2.377745,302.396300,264.611200,343.225300,1.329352,1.137495,2.201160,292.887500,215.804200,15.967310
74,1756981250.8724,defaultActivity,0,1.403128,1.590676,2.363512,4.406511,248.155200,353.153400,1.295686,1.151514,2.377745,302.396300,264.611200,343.225300,1.329352,1.137495,2.201160,292.887500,215.804200,15.967310
75,1756981250.8729,defaultActivity,0,1.403128,1.590676,2.363512,4.406511,248.155200,353.153400,1.295686,1.151514,2.377745,302.396300,264.611200,343.225300,1.329352,1.137495,2.201160,292.887500,215.804200,15.967310
