Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
57,1770896793.4587,defaultActivity,0,-0.272961,1.516197,0.460175,25.233630,160.369000,0.450342,-0.443026,1.084018,0.309784,340.302400,97.210650,38.512610,-0.066153,1.074657,0.453364,322.984700,234.804600,328.093500
58,1770896793.4596,defaultActivity,0,-0.272961,1.516197,0.460175,25.233630,160.369000,0.450342,-0.443026,1.084018,0.309784,340.302400,97.210650,38.512610,-0.066153,1.074657,0.453364,322.984700,234.804600,328.093500
59,1770896793.5010,defaultActivity,0,-0.271483,1.509281,0.456498,27.519450,161.274200,0.676951,-0.450731,1.098293,0.293981,334.108900,92.898090,48.099670,-0.057712,1.086558,0.454240,323.787400,250.987000,308.612400
60,1770896793.5021,defaultActivity,0,-0.271483,1.509281,0.456498,27.519450,161.274200,0.676951,-0.450731,1.098293,0.293981,334.108900,92.898090,48.099670,-0.057712,1.086558,0.454240,323.787400,250.987000,308.612400
61,1770896793.5433,defaultActivity,0,-0.269336,1.499854,0.452624,31.163380,161.897700,1.682703,-0.443880,1.121912,0.282371,315.848400,101.956100,45.515980,-0.058307,1.112078,0.443740,310.286300,243.116500,308.655300
62,1770896793.5444,defaultActivity,0,-0.269336,1.499854,0.452624,31.163380,161.897700,1.682703,-0.443880,1.121912,0.282371,315.848400,101.956100,45.515980,-0.058307,1.112078,0.443740,310.286300,243.116500,308.655300
63,1770896793.5859,defaultActivity,0,-0.267464,1.491671,0.448195,34.010280,162.393300,1.562848,-0.433891,1.154183,0.272550,291.268700,118.723900,29.902710,-0.062721,1.145472,0.430260,289.949800,226.827000,318.969500
64,1770896793.5869,defaultActivity,0,-0.267464,1.491671,0.448195,34.010280,162.393300,1.562848,-0.433891,1.154183,0.272550,291.268700,118.723900,29.902710,-0.062721,1.145472,0.430260,289.949800,226.827000,318.969500
65,1770896793.6289,defaultActivity,0,-0.265874,1.484681,0.443838,36.275760,162.895200,1.873633,-0.430479,1.186182,0.262893,279.918800,197.994300,314.399800,-0.062370,1.176899,0.416021,272.682500,122.149500,55.537170
66,1770896793.6297,defaultActivity,0,-0.265874,1.484681,0.443838,36.275760,162.895200,1.873633,-0.430479,1.186182,0.262893,279.918800,197.994300,314.399800,-0.062370,1.176899,0.416021,272.682500,122.149500,55.537170
67,1770896793.6716,defaultActivity,0,-0.264508,1.477319,0.440753,37.805030,163.092400,2.211484,-0.432084,1.207247,0.254851,294.308900,250.362500,264.045200,-0.056623,1.197265,0.406321,290.368300,69.614540,105.141200
68,1770896793.6724,defaultActivity,0,-0.264508,1.477319,0.440753,37.805030,163.092400,2.211484,-0.432084,1.207247,0.254851,294.308900,250.362500,264.045200,-0.056623,1.197265,0.406321,290.368300,69.614540,105.141200
69,1770896793.7142,defaultActivity,0,-0.262759,1.470756,0.437205,39.255570,163.077700,2.361261,-0.428402,1.209464,0.245621,302.137000,254.363200,265.670500,-0.051767,1.200139,0.393601,300.513200,75.040340,96.268410
70,1770896793.7152,defaultActivity,0,-0.262759,1.470756,0.437205,39.255570,163.077700,2.361261,-0.428402,1.209464,0.245621,302.137000,254.363200,265.670500,-0.051767,1.200139,0.393601,300.513200,75.040340,96.268410
71,1770896793.7157,defaultActivity,0,-0.262759,1.470756,0.437205,39.255570,163.077700,2.361261,-0.428402,1.209464,0.245621,302.137000,254.363200,265.670500,-0.051767,1.200139,0.393601,300.513200,75.040340,96.268410
72,1770896793.7566,defaultActivity,0,-0.261381,1.464114,0.434512,40.467920,162.927600,2.438158,-0.419415,1.203769,0.240117,299.964300,256.227500,268.789800,-0.051509,1.194728,0.378385,297.398800,74.840770,86.848400
73,1770896793.7572,defaultActivity,0,-0.261381,1.464114,0.434512,40.467920,162.927600,2.438158,-0.419415,1.203769,0.240117,299.964300,256.227500,268.789800,-0.051509,1.194728,0.378385,297.398800,74.840770,86.848400
74,1770896793.7992,defaultActivity,0,-0.261100,1.460616,0.432456,41.602250,162.735600,2.612444,-0.405972,1.192378,0.237456,300.441600,241.431900,280.919900,-0.052823,1.183134,0.367696,292.164900,70.753440,83.094710
75,1770896793.8000,defaultActivity,0,-0.261100,1.460616,0.432456,41.602250,162.735600,2.612444,-0.405972,1.192378,0.237456,300.441600,241.431900,280.919900,-0.052823,1.183134,0.367696,292.164900,70.753440,83.094710
76,1770896793.8415,defaultActivity,0,-0.260347,1.458462,0.431144,42.657900,162.458300,2.652364,-0.390214,1.174864,0.237921,301.464700,220.835600,303.677500,-0.057638,1.167073,0.361511,293.426300,81.417260,75.805080
77,1770896793.8422,defaultActivity,0,-0.260347,1.458462,0.431144,42.657900,162.458300,2.652364,-0.390214,1.174864,0.237921,301.464700,220.835600,303.677500,-0.057638,1.167073,0.361511,293.426300,81.417260,75.805080
78,1770896793.8838,defaultActivity,0,-0.258453,1.455837,0.430199,43.916200,161.332400,1.804171,-0.376532,1.152652,0.241080,304.128800,192.306100,328.374400,-0.065597,1.149273,0.353900,297.427800,102.080200,59.486190
79,1770896793.8848,defaultActivity,0,-0.258453,1.455837,0.430199,43.916200,161.332400,1.804171,-0.376532,1.152652,0.241080,304.128800,192.306100,328.374400,-0.065597,1.149273,0.353900,297.427800,102.080200,59.486190
80,1770896793.9257,defaultActivity,0,-0.254236,1.453463,0.429019,44.636320,159.405000,0.918461,-0.370209,1.135288,0.247045,307.951200,173.319500,341.317400,-0.071501,1.131354,0.346931,296.404100,121.672000,40.118030
81,1770896793.9264,defaultActivity,0,-0.254236,1.453463,0.429019,44.636320,159.405000,0.918461,-0.370209,1.135288,0.247045,307.951200,173.319500,341.317400,-0.071501,1.131354,0.346931,296.404100,121.672000,40.118030
82,1770896793.9680,defaultActivity,0,-0.246722,1.449498,0.430438,45.632000,154.093300,358.644900,-0.365644,1.121962,0.248996,305.809700,176.741700,339.709200,-0.074902,1.117378,0.335633,299.056700,139.955000,20.112490
