Username,Adjective,LogNumber,Label,1,2,3,4,5,6,7,8,9
dan,0.0043633768694636,5.0,-1,-0.6391570654384133,-0.2223273761816223,0.1066463193226664,-0.050352364257883,-0.2572850770940761,0.3751891140323395,0.4827704882343103,0.1913131503866302,-0.2269569066681847
dan,0.0008144381757227,5.0,0,-0.5286454652029825,-0.0433051554267405,0.0300861454890187,0.7827965762429449,-0.1008863617590692,0.1480586927151747,-0.1312219532877994,0.2359008054424368,-0.0038928389591042
dan,-1.5880036831615933e-05,5.0,-1,-0.0098385354221129,0.018155239547229,0.0597241080665451,0.0223196883786118,-0.0153676757973035,0.0145352806293382,-0.0841523482613809,-0.0326183664282192,0.993436176880696
dan,0.0227710480387172,5.0,-1,0.1059944057509301,-0.0671550695723878,-0.8683682274596097,-0.1074650091125135,-0.1281920984033794,-0.3312883363158613,0.2709673458088455,0.0884357178044952,-0.1058958043789207
dan,0.0050855183990527,5.0,3,-0.0885645519412288,-0.1096535549268815,0.0495178536318127,-0.0691306663813749,0.7891355955151612,-0.5313726691369146,0.2193784236658554,0.0968907520898624,-0.1014629929742864
pabluccio,0.0007117603675587,1.0,1,-0.0111580853210534,-0.1673627120406691,0.2767006890773393,-0.144650788579694,-0.1245845330691734,-0.0348740669221867,0.6438927699918628,-0.4666932347752263,-0.4745946867815125
pabluccio,0.0002145185957996,1.0,0,0.021737217328625,0.2392280623656846,0.173005853485624,0.0651459588673417,0.0026736369775295,-0.0107185343840064,-0.3347372360483087,0.6092747258386239,0.6517174711525803
pabluccio,0.0001661241533962,1.0,-1,-0.0673872657495663,-0.2419744641914819,-0.3436269286277984,0.0493475647404913,-0.0356529191791553,-0.0800336260287616,0.5148380412966068,-0.4324577458916354,-0.5971919659380406
pabluccio,0.2033164888229124,1.0,-1,0.0600596029201421,0.2739669768069719,0.3956379330923335,-0.0334916321274926,-0.0955675048252299,-0.851564410075307,-0.0605598576424098,0.0854702676203272,0.1357060083489327
pabluccio,0.0047957430018113,1.0,-1,0.2601686084428458,0.7155987857783714,-0.3990314291976422,-0.0822812931773648,0.1037209064617248,0.2439515124708278,-0.1561391722673068,-0.1218698221393652,0.3804370102136937
pabluccio,0.0001417352439237,1.0,3,0.3258088949963998,-0.1457640229073141,0.2136914219209484,0.0932898186793817,0.8947345402747829,-0.0213547075279604,-0.0520920317237895,0.0342665609970318,0.1155019542227097
pabluccio,-0.0004855334661797,1.0,0,-0.0389565351917533,0.5924395359746188,-0.4219837278738054,-0.1963911889416183,0.0073689043618175,0.3188903771721516,-0.1311867369942269,0.4959151825338739,0.2568478484639636
pabluccio,0.0009146025750376,2.0,0,-0.0490153578869697,0.5054876844948264,-0.4679766968925308,-0.2132173666355675,0.0535807450228671,0.327175600647051,-0.1558500579445678,0.4948193516046206,0.3139516842861591
pabluccio,0.0023948754959989,2.0,0,-0.1565851766901505,0.0820852993450094,-0.537328723999462,0.5037060676916111,-0.0242548779934952,0.0932757468799407,-0.0421626110575194,0.2397522661617555,-0.5981250929736549
pabluccio,-0.0936629159698577,2.0,-1,-0.2520233762154016,-0.0844470669708612,-0.3406190545466682,0.057512192334752,-0.6999228552291511,0.4291652219666899,0.0705798833340515,0.2878842682111461,0.219294904867469
pabluccio,0.0145070465952131,2.0,-1,0.1696493945926408,0.0926355706484244,0.2177203795360882,0.313516350630653,-0.8211804390999973,-0.3395202481924861,-0.0431777162970039,-0.0631507025944601,0.1465586205957851
pabluccio,0.0024406981539474,2.0,-1,0.1190331601441365,0.3559259605362512,0.4091709151167773,0.0944480803132263,0.2821200211074726,0.2226144716283117,-0.1032008425814108,0.6968562653933426,0.2395799698108956
pabluccio,0.0011661128911699,2.0,3,0.332340099645643,-0.0061101257580922,-0.2207030033935086,-0.009041016749263,0.8774791932443293,0.2223741118131847,0.0281595769884647,-0.0406371309718717,-0.137320247846967
pabluccio,0.0092439139310221,2.0,2,-0.93559298220298,0.0327095504897279,0.1413261565501123,-0.0507951403756849,0.0545462490206839,0.0406549713235333,-0.0252430653180775,0.2992903191875294,0.0787565912588374
pabluccio,0.0007891772144547,2.0,-1,0.2308437822333321,0.1564115727884015,0.2633314357759141,0.195391296110006,0.2277254068063709,0.3447397166582734,-0.1103068696310502,0.7450106010576713,0.277150915776672
pabluccio,-0.0021152930513616,3.0,-1,-0.0093192958271054,0.2812222362419636,-0.650454592852141,0.5009138462667388,0.0604136854485496,-0.3336084642418222,0.0959750328432345,-0.2051384419317017,-0.2838731014616989
pabluccio,0.0202923506143184,3.0,0,-0.0841751192640878,0.1043179881158892,-0.5589366565449938,0.5993316677707804,0.1957927612734518,0.2417364570321173,-0.1323885856896264,0.2925674937347924,0.3324603383759447
pabluccio,-0.0193132951378837,3.0,1,-0.0367925930914392,0.1416640739502513,0.7179307929528266,0.2444936871191735,0.1363281185514071,-0.4563671930778143,0.1376521502592712,-0.106200730448887,-0.3824823241537482
pabluccio,0.0006563643343275,3.0,0,0.0329296593994032,0.7704431742161865,-0.296941309541622,0.0309269875802326,-0.2684537165869776,0.2706429640370335,0.040802144893917,0.3657962639761074,-0.1881903272315262
pabluccio,0.0082573531467454,3.0,2,-0.7932399483951417,-0.4928989798860809,0.1950159313704455,0.2443443799833999,0.0574996475907692,0.0994952276879178,-0.0316005619768304,0.0525639104414262,0.1145361094838674
pabluccio,0.0014819900058262,3.0,1,0.080765067927837,-0.7904527501518822,0.513065416690179,0.112404746404347,-0.0320169139538873,-0.1625331835370029,0.0586997881876265,-0.1797454301129687,-0.1720299434769206
pabluccio,0.0008045740919112,4.0,-1,-0.058746308433617,0.3706197079313728,0.3462212009444557,-0.3561879312115126,0.0096176991038274,0.5167519131536625,-0.1495453084611165,0.3785008884490783,0.4239093998611427
pabluccio,-0.0034312480110738,4.0,-1,0.034308347868628,0.5004581093858472,-0.6422129958879332,0.145858931801621,-0.26397288522511,-0.2497140701977974,0.1283672291826169,-0.0479973280113925,-0.4047611245286894
pabluccio,0.0015950293337924,4.0,0,-0.0879361531391652,-0.0068413501587633,-0.3699928326603518,0.7414824916825332,0.4414822243364704,0.1902071171829404,-0.0827230806884369,0.1493234524543448,0.2128462915902655
pabluccio,-0.0002417481644138,4.0,3,0.2410843656198285,-0.5301567171222878,-0.254959608781204,0.0922620206515936,0.6876110150633549,0.2251883807983938,0.0333350363722213,-0.1900097994760569,-0.1629780290385655
pabluccio,0.0103152148116113,4.0,2,-0.7903817047760826,0.3659914999782852,0.188830268504736,0.1599427733005388,0.0901824032647214,0.1035724878781749,-0.0285142444259165,0.384620942621905,0.111812181455513
pabluccio,0.0016984474848079,4.0,0,0.0891134162050758,0.6713053044972291,0.0327742015177902,0.5373538555909149,0.1536376246385133,0.1920671793975294,-0.0219924137901268,0.4336746542993122,0.0503287159617745
pabluccio,2.1267342222822514e-05,4.0,1,0.0024049097371127,-0.5917875231334725,0.5117810051784465,-0.2156931503485953,-0.1924217283622413,0.4101223834180622,-0.0887323631368598,-0.1533447981549426,0.323610662970935
SADAX,-0.0007245591210732,1.0,-1,-0.0117749621142276,-0.133884915566867,0.098943776162786,-0.8543198153350124,-0.149607995503313,-0.2982787093811246,0.0371030651787238,0.0027100391273166,0.3599267139142931
SADAX,0.0194346866135886,1.0,-1,0.0042866053248895,-0.990194939708702,-0.0263414066221499,-0.0111788885149066,0.0306949165313126,0.0419211023834271,0.1185190031177131,-0.0108059806671921,-0.0425874288341446
SADAX,-0.0019446641838604,1.0,0,0.0639894276454823,0.4948815335459137,-0.2425993359228581,-0.1885963536569345,0.1786842867661382,0.3472299508243458,-0.4456922487466252,0.3531678945504153,-0.4250985098554767
SADAX,0.0008059772933959,2.0,9,0.0226032713278003,-0.0761268256293731,0.0663336820481274,-0.0075660909951259,-0.0054504841511044,-0.0501119290901355,-0.9910010654680568,-0.0605851514305116,0.0306889213002054
SADAX,0.0028885390127334,2.0,2,-0.8891415986102266,-0.1426244425470601,-0.196801592009804,0.1272746824249908,-0.2014266704135731,-0.2213351204273006,0.0908284402091132,-0.0306315264615432,0.188164129292395
SADAX,-0.0031986577478122,2.0,0,0.0865212960662301,0.4972738123898089,-0.2496362370055918,-0.1774986284857199,0.2376361798481376,0.2888600928021009,-0.4090150828413949,0.3898859776538103,-0.4383985471559254
SADAX,0.002050471575808,3.0,0,0.0916092919370361,0.4132913971621373,-0.0474629639479417,-0.2138978354871681,0.3397699045970969,0.2790670407470574,-0.2923123265997639,0.2539054963980406,-0.655405556129334
SADAX,0.054312310338969,3.0,-1,-0.0740650796393956,0.1079375074387501,-0.618080753877926,0.0630178766269528,0.386596983447383,0.1366939906650687,0.1726493892127087,0.218091060622351,0.5927518792577408
SADAX,0.0028616436991029,3.0,-1,0.1087995338894271,-0.1213836251165011,0.3329686492700115,-0.1217865845132014,-0.7681799562436692,-0.2751912157254757,-0.0431642538961409,-0.2975351248002306,-0.3025022805263517
SADAX,-0.0008502038088427,3.0,1,0.0834503398893789,-0.4723058221558666,0.3277959164124278,-0.0385756878720022,-0.1740508378803643,-0.1524445386689586,0.0063884230674291,-0.7174536178862684,0.304485578171322
grims,0.0012998600949125,1.0,0,0.0113285602063526,0.1096603054788032,-0.3598231388517351,0.8349227497829517,0.076060499845268,0.0933577271788283,-0.2970156522721809,0.0210731018142278,-0.2410691883925787
grims,0.002655291979873,1.0,6,0.0016918835503572,-0.1277381286953913,0.2458802460263436,-0.1337055166052552,-0.4004866994643694,0.4148164717284581,-0.498971336989676,-0.3695397964013744,-0.4328411827957851
grims,0.1669678460380696,1.0,-1,0.0474100647108802,-0.0615870651782406,0.1126908832802707,-0.0389917204497728,-0.4423845816727108,-0.8320255147113462,-0.0873893613834029,-0.2097848235989385,-0.2003062200753236
grims,0.0013816902583866,1.0,6,0.1506087844178657,0.0087241140591928,0.2458686672263593,0.0142448174604947,-0.5092396299324962,0.6619439241538858,-0.0222569445383635,-0.2208555146246006,-0.41209134691667
grims,-0.0120891581660122,1.0,0,0.0303190889573496,0.2999306563217441,-0.5316008355416699,0.5151970426646748,0.27940161152335,0.0234252338607937,-0.3685826814994197,0.125375564603156,-0.3618130535511876
grims,0.0047941931104894,2.0,0,0.0203868647949073,0.1593235491923551,-0.365840508655414,0.8634877049372454,0.1708585471671196,0.0611729749490053,-0.1424998676401592,0.0945377743924932,-0.1804763391606314
grims,-0.0007220332110281,2.0,0,0.4025385716457523,0.3846521535487275,-0.357566293732606,0.0902079937175006,0.1686597748398873,0.2087312214833885,-0.6127779938426795,0.2819120909787371,-0.1644023823266086
grims,0.0050265237463526,3.0,0,0.0353782650659835,0.3512722126557877,-0.3644069089308391,0.6357324909982954,0.3615330527260733,0.070649882978153,-0.1709763487452879,0.3195210119502766,-0.2671776047934057
grims,-0.0124867213687139,3.0,1,0.2455944473833396,-0.3424480230927745,0.3569441734571041,0.1140311792867728,0.1320928056659398,-0.5292115682072625,0.1165913958429115,-0.417549913392801,-0.4433346242825958
grims,-0.0027537894251026,3.0,0,0.1634514939326883,0.3834814408115298,-0.1942338420512555,0.0397886987298596,-0.1504272014824339,0.6068704487803718,-0.5214433539279978,0.3001270267802013,-0.1844347571130465
grims,0.0136489221355756,3.0,2,-0.8267528600888435,-0.2671556252029968,0.1648301315769385,0.2438075332093353,-0.2825364320270379,-0.052270226947997,0.0632274513751404,0.162099557653646,0.2136902091471516
grims,-0.002928787266023,3.0,0,0.0524848415328174,0.5568963940145987,-0.5290087055962244,0.0232069653593974,0.4560717724583085,-0.0460286255017519,-0.2329534036079127,0.3724268263537814,-0.0602814122737925
grims,0.0036300387326546,4.0,0,0.024871477610737,0.3239461708741628,-0.4133884881724304,0.5499678851348299,0.3558578908677645,0.0379694550908681,-0.0847847313741631,0.3661590731038087,0.3895486306497297
grims,0.0002544412910486,4.0,0,0.5888468977143471,0.0234466854250756,0.0193673437541777,0.0433362133321078,-0.2788485726467835,0.4100308952298942,-0.4389374961397889,-0.3701419440001672,-0.2736848860804
grims,-0.0034245668258874,4.0,0,0.0410522443427485,0.511297026524157,-0.4222526676260181,-0.0587904722658272,0.4408626738947508,-0.0224266789142056,-0.0394450760813061,0.5348394563902129,0.2695633833736746
grims,0.0038891702978432,5.0,0,0.0206147398960443,0.3744737655360933,-0.408419161769486,0.5850703472200047,0.2839905160094342,0.2087470467802318,-0.1375556268882495,0.4349529937481617,0.1337882974917097
grims,0.0031929111878616,5.0,2,-0.8644559568658207,-0.2679924705020134,0.1866986474582679,-0.0445911943942554,-0.0116664321029291,-0.2893754267766253,0.2058849904414065,0.0782255765571358,0.1080234300337325
grims,-9.345124469408923e-05,5.0,0,0.0297969582695933,0.5112990090071872,-0.4508721074065716,-0.0806839916939595,0.3929583371361008,0.0333126337297219,-0.0177917639209567,0.5625384082288803,0.2357920843165699
grims,-0.0032515174303386,6.0,1,0.0506247266201546,-0.4625454164166133,0.4615500110766062,0.0857579441290178,-0.2464236273289932,-0.3123666910622807,0.3246843123960224,-0.5466663055131064,-0.0233351882350059
grims,-0.0014639698198187,6.0,0,0.6778499537123579,0.3835992905763016,-0.1967921700531418,-0.0806020004598903,0.1156869587393623,0.3549424564133892,-0.4055876979160804,-0.052128575241246,-0.2038646487365324
grims,-0.0003617268946609,6.0,1,0.0895077408496248,-0.6201366663701933,0.1954037408398893,-0.0791694140022323,-0.4924424645161096,0.0065698955310956,0.0626867856491766,-0.4829078286110856,0.2886106596934573
Pa0l0l0,0.0001414833295456,1.0,6,0.0911798129009046,-0.3447784344152648,-0.2386537818046097,-0.0384882818585845,-0.3242609063492393,0.2815064397689423,-0.1843625283619437,-0.5589093394137035,-0.5325569405291422
Pa0l0l0,0.000814372604422,1.0,3,0.2023360108936477,-0.034269611055205,-0.1411205836979907,-0.0174669707238044,0.7509284918000279,-0.4648010962728781,0.037544831579204,-0.2599520685811421,-0.2979047952161645
Pa0l0l0,0.0003377701951426,2.0,6,0.0631482537771871,-0.2928059064048254,-0.2034357128092835,-0.1390657261834517,-0.3130561153965205,0.2777200107588924,-0.192419242207405,-0.6387859135121312,-0.4789013363292159
Pa0l0l0,0.0001100450366226,2.0,1,0.1318907681825643,-0.1166933700473414,0.6760100625433832,0.4601195315105755,0.2741197964092933,-0.4088890561176959,-0.0361087742311711,-0.1629514196453371,-0.1734905270629681
Pa0l0l0,0.0044926019210258,2.0,-1,0.029189220775127,-0.2066854089878922,-0.0307267484588057,-0.0028975964809813,-0.1096947503552544,-0.9532775637813748,-0.0568153565162738,-0.1752901195583142,-0.0274032726245673
Pa0l0l0,-1.4405857779587814e-05,2.0,0,0.0136394785711499,0.6378073206590573,-0.0668233432753695,-0.257212538777497,-0.1653777093027022,0.2870034179831504,-0.1122194441114708,0.5366961539105497,-0.3347169298076725
Pa0l0l0,0.003581170399526,3.0,0,0.0076544570009056,0.6657277788183428,-0.1793793899976113,-0.2608576890218792,-0.117934442983154,0.2533937371949747,-0.1794234607768685,0.4836765188083682,-0.3350694887702429
Pa0l0l0,0.0301015333805572,3.0,1,-0.007794696970807,-0.4143704871999731,0.4678368172889841,-0.161629284705705,-0.328979415302662,0.2215182655868334,-0.2972413646564237,-0.4426748951889127,-0.3763372681205211
Pa0l0l0,-0.0005607536558765,3.0,-1,-0.0066914643910469,0.0782227230371485,0.0952055519672607,0.1249290749080434,0.1379273272128321,-0.1118839144150285,-0.95424051243259,0.1051100079237401,0.1264912320753524
Pa0l0l0,0.001413232403071,3.0,2,-0.6855386669401439,-0.0859226561870907,0.4911644787537987,0.2474363355314419,0.2407505584361602,-0.2016690457693051,0.0409315259600156,0.3282759772957737,0.11006818549077
Pa0l0l0,0.0024963732592424,4.0,0,-0.0061851467279008,0.6561852998101694,-0.0590356325217542,-0.199948549378269,-0.0449053372642839,0.221212888379456,-0.105468885657903,0.6217970844303958,-0.2778687399100751
Pa0l0l0,0.082329759333992,4.0,6,0.0433902892154271,-0.251223952358333,-0.118036931252191,-0.0475661210200355,-0.4165090836108771,0.3340375820334293,-0.1596909013885474,-0.2748801443900331,-0.7298543381029171
Pa0l0l0,0.00068025189569,4.0,-1,0.1435866271657463,-0.2540152186020253,0.0415597188033649,0.5853723041342237,0.5039809680639192,-0.460558282972568,0.0649988085738038,-0.2296090936966608,0.2177504887108295
Pa0l0l0,0.0009167732256913,4.0,0,0.0009118025366416,0.6546097080424403,-0.0791608367783062,0.0866325236544425,-0.0105853739787428,0.2220982679230715,-0.1128091294958384,0.675259757133582,0.1989279680189125
Pa0l0l0,-3.405999978673968e-05,4.0,0,-0.0043835829363853,0.3561351515789354,-0.0362033260731002,0.8557654870182408,0.0064299323569575,0.1145469633650354,-0.1266077500349299,0.2807554119910891,-0.1774480595630925
Pa0l0l0,-0.0008999967527844,5.0,9,-0.0009305780687349,-0.2436439981413586,0.0575071056504295,-0.3855502354227232,0.0063747817899025,-0.0741328529814488,-0.8356542802772509,-0.1961522810052294,0.2152918338815092
Pa0l0l0,0.0020630373867391,6.0,0,0.0985241570196064,0.4955514521764699,-0.3222302613464602,-0.2266073078306561,-0.2221242234126683,0.2821793945227006,0.0060627318324784,0.4538299068135895,-0.5045550644717764
Pa0l0l0,0.0010902320043046,6.0,2,-0.7944952893331456,-0.2721546195708317,-0.0526926572075062,0.3465651501807524,0.1779737608851822,-0.2095752365609177,0.0228685928038839,-0.167192741205924,0.2602928240239067
Pa0l0l0,-0.0009342698411685,6.0,1,0.0228441695149174,-0.4902000252694671,-0.098779602715817,-0.1229606223036672,-0.5233392473617297,-0.4484103043107026,-0.0525580435120886,-0.2828396835674895,0.4202248817186501
peppe,-4.162140963129191e-05,1.0,-1,-0.0262712645015019,-0.06802285355319,0.0231430648341622,-0.9496841975378576,0.2541838257790261,0.0786042449984594,0.1345369007293081,-0.0575971577587091,0.0064327827385348
peppe,0.0099953551171703,1.0,-1,-0.6992500688570646,-0.1071024604384933,0.3591056416244464,-0.2171299659184298,0.463782143134782,0.2169350499983997,0.0876971833479974,-0.0547271519907598,-0.225023489628251
peppe,0.001910903403031,1.0,-1,-0.5777459380682678,-0.0897017619441993,0.2995873835876641,-0.1066051273006336,0.3670631408349173,-0.6149347118058428,0.0894797666023954,-0.0258504978341395,-0.1883906721820798
peppe,0.0001492735316833,1.0,2,-0.6568553173477975,-0.1243676438449675,0.3116529305472433,-0.1667557985911644,0.2022196448655351,-0.5497203262230588,-0.2719590752733945,-0.0354942787027251,-0.099156096521587
peppe,0.0007133200698596,1.0,-1,0.3859191286096148,0.0842581413534595,-0.4854126409788219,0.1561363629692841,0.2021848122263204,-0.7135106054352316,0.0965348668743048,-0.0583347297954843,-0.1458252116036523
peppe,0.000309081203207,1.0,1,0.1748131298261276,-0.0777522984741224,0.4914089002145645,0.0712229733024418,-0.1616599528622588,-0.1819135759900046,0.5503570327490506,-0.0159094021857053,-0.5953713702581868
peppe,-0.0020603581112129,2.0,-1,-0.1271613657039518,0.1597018548779898,0.3811968260471455,-0.3102975577333281,-0.767551352948185,0.1728347401765931,-0.0312675316600119,0.0980565928090497,0.2951779621571043
peppe,0.0105085362892866,2.0,-1,0.0020973321724578,0.0073851996914565,0.146015104875904,-0.040592361484044,-0.4012355298804473,0.1099708080839163,-0.0333810838135726,0.0450732513185708,0.8948427155374482
peppe,0.1738714263560573,2.0,5,-0.2555614671544655,-0.1315484777393555,0.3495616730506741,-0.1491675465183137,0.5606238028692841,0.3759155883121203,-0.0652917759890082,0.0363059826835378,0.558342454090635
peppe,-0.0101893376313782,2.0,5,-0.3872579012088943,-0.2228066241742624,0.3809473752157792,-0.1906728962523617,0.5796049186961556,0.4301025984189876,-0.1335885556014268,-0.0496691291440517,0.2786905786085167
peppe,0.0287275875513313,2.0,5,-0.4023108084307657,-0.17990988367343,0.3562000848901261,-0.1569712476079912,0.5327948187378578,0.3948042536185409,-0.2813482042738133,-0.0286224451847902,0.3668013088299967
peppe,8.174931659686917e-05,2.0,5,-0.436542256115515,-0.0598491658264503,-0.0689633671561507,-0.6027499653844806,0.3235532271224419,0.2283617769947735,-0.5293245142754756,-0.026377489171133,-0.0083344989919563
peppe,0.0011677233546272,3.0,-1,-0.0709783703232192,0.1129486889617781,0.3184723664033254,-0.1922353944534869,-0.5232169528661934,0.1813487845708139,0.6110495045958239,-0.0278987599929015,0.4037602881129035
peppe,-0.0391753561639882,3.0,-1,-0.3164823299575183,-0.2529850291265835,0.3383696479249591,-0.1763204292295572,0.4059978747135619,0.4012817260186697,0.5320221102972836,-0.0920315502473283,0.2699554916414411
peppe,-0.0009593381850564,3.0,5,-0.2659519422571234,-0.5312522635325124,0.3055805443596388,-0.1768753772321437,0.2680591002804456,0.1847415124891864,0.1615515304945529,-0.0363929934186263,0.6236728101208557
peppe,0.0106824799026833,3.0,-1,0.0828226474689892,-0.881971904856492,0.025655269388555,-0.0234023658884194,-0.0335092871553847,-0.0781647331640733,0.1433825757837823,0.4218326395863563,-0.0912478374450929
peppe,-0.0029710012606655,3.0,-1,0.0057366805823024,0.039553818001787,-0.0670058646762987,-0.0076215831737776,-0.0808260834592839,0.0280229090147644,-0.0166836855954332,0.9905259040426568,-0.071530835341817
bigw,-8.395766241380058e-05,1.0,-1,0.1537447148524773,0.2033056766078296,0.3374051666396057,-0.2301818353496412,0.3940852774818819,0.1877977340537922,-0.7096065472842822,0.0336057524071951,-0.2701137673770984
bigw,0.0004607096667657,1.0,-1,0.2017109317834146,0.3442804153822841,0.0707679441465409,-0.0356799745332963,-0.3995865248422398,-0.2659494154185803,-0.7725063533597144,0.0775822132776904,-0.0363178315249213
bigw,0.0001036155621572,1.0,-1,0.1191543246777297,0.2270355052489404,0.0771975982700577,-0.2095419486183689,0.0363467353631567,-0.3665968123753615,-0.441275913369486,-0.3369975205793056,0.6636141651935219
bigw,0.0029642665307022,2.0,7,0.0804094207805623,-0.6261756488030782,-0.4403900754163456,0.4003830786191923,-0.2732662569805145,0.2503036213091031,0.2206685938402449,0.2472631189329997,0.0053221602273066
bigw,-0.1032100356371382,2.0,8,0.0003816784447514,0.0073963759347494,0.0111117017926768,-0.642591357498343,-0.7648258053627139,-0.0378965701180013,0.0211994907168967,0.0030872161782831,-0.0066643387131786
bigw,0.022068605348141,2.0,8,0.0969477804816708,0.177442777733245,0.2401731584136552,-0.5578498342406362,-0.6556456465896756,0.0332262303011096,0.259080362685548,0.1797863205350231,-0.2445703441803155
bigw,0.0029211671125277,2.0,1,0.1116415689117154,0.190492942353548,0.2494578282893672,-0.2697449751250453,0.543590183347965,0.1460992161819956,0.2466503224783687,-0.6079555877999914,-0.2626316671446451
bigw,0.0001139564011971,2.0,1,0.2420500334067491,0.1918276743135865,0.2774168913513459,0.0472911473680364,0.1883634986471841,-0.1590048342742342,0.3072509295200072,-0.7555113023648263,-0.3153625434824411
bigw,0.002612763588866,2.0,-1,0.0933304460442281,0.4336429822398384,0.3855507759950662,-0.1199725094108612,0.5595171116436315,0.1579590063292772,0.4263760360129561,0.1733154654433865,-0.3005913627502349
bigw,-0.0003414150167853,2.0,7,0.0804766759712585,-0.6704741012028658,-0.5005326986346017,0.2950618931533725,-0.3484758859143795,0.2383909451936389,0.0644458841032904,-0.0957173922484124,0.121707452838016
bigw,0.0014946953769313,3.0,7,0.0016453002515679,-0.5782163000840594,-0.3536935388149468,0.5718357997188304,-0.2816106553422644,0.3344997679860032,0.1023192608869569,-0.083565314441722,0.0701487929581295
bigw,0.0005045126962937,3.0,-1,0.2897938086365718,-0.2845466068678265,-0.2511677998531361,-0.1897875252548073,-0.1403585316471139,0.2340929057053181,-0.2590190345740535,0.7376941711316486,0.2239746688121862
bigw,0.0014545765815481,3.0,1,-0.2133964277559054,0.4336778582683793,0.1068708644708669,-0.3032432858109387,0.2712318557990502,0.0361144525104326,0.2901230734239237,-0.6753443587799265,-0.2188040992702518
bigw,0.0011237429624628,4.0,-1,0.1243236147305057,-0.6737164859462008,-0.053621506953502,-0.3571896452922283,-0.4209322017415012,0.3164426412078408,0.3045854121821973,0.1384312506664,-0.1045690133829626
bigw,0.000570208381349,4.0,8,0.2025090055627931,0.350468156325621,-0.0049529026573412,-0.3899067443137793,-0.5160678792965127,-0.0235061104568468,0.3510551891330416,0.4099723399507409,-0.3548446349450044
bigw,0.0005788366034962,4.0,2,-0.7398867535532081,0.2028434955811791,-0.273447214345407,0.2657814836213359,-0.1427884505325075,-0.3551939702424422,0.2191076526906833,0.1979832461293796,-0.1795887101965779
bigw,-0.0016916246315374,4.0,3,-0.0978371916808287,0.6583098786510059,0.4961409533320364,0.2576998122441829,0.3571800213373663,-0.3262222008711511,-0.0228718395006266,-0.0164687182564091,-0.0984790184946404
bigw,0.0027094270836026,5.0,-1,0.1035389977252278,-0.5866043517047261,-0.3062867075379561,-0.3068551501390567,-0.4167408904682193,0.319780851874124,0.2716246404253842,0.3252652168511079,-0.0411486395501306
bigw,0.0011452369405755,5.0,-1,0.2356052630406847,-0.2974884184785093,-0.3505987441979875,0.3664751485344001,0.4428407395817622,0.0507222562344933,-0.3477965911570649,-0.3890270764470491,0.3574661998454068
bigw,0.0006492842050448,5.0,2,-0.6789219053079011,0.2187856356454571,0.0587612969127282,0.0022270562341767,0.0362025298739824,-0.5875599464766981,0.2165879945662978,0.2227739267567434,-0.2113389377945302
bigw,0.0022881510537753,7.0,-1,0.0977071523058155,-0.1596956334910653,0.2073454969076509,-0.4372002166726688,0.6710963346747565,0.3732054416788508,0.1953263971859755,0.259425850572842,-0.1889647241946774
bigw,0.0009146665574762,7.0,8,0.1687495130036042,0.3421342687069317,0.3551445928125911,-0.2426147809741317,-0.455757510359235,-0.140505144376352,0.3430285420303718,0.4448436631736657,-0.3556220762663024
bigw,0.000524661865663,7.0,2,-0.6804942930147778,0.1864738272702455,-0.5127665845312409,-0.2038477390233843,0.0425575609048078,-0.3701046115427877,0.166487470108714,0.1462409156599446,-0.0988863256929959
qwe,-6.825994734786949e-05,1.0,9,0.0475131234567063,-0.2626105088281325,0.2485263036479841,0.0311937085207358,0.1385257452359778,-0.1959848613958832,-0.7738016790597487,-0.3050323722444036,0.3415063953631448
qwe,-0.0011220919522814,1.0,7,-0.0307424611260035,-0.4291397626034926,-0.1633772212852482,0.5098813491241432,-0.3336812553864454,0.2715470141102248,0.5396489102205565,0.1345753736174405,-0.1838760997574932
qwe,0.0005266682443748,2.0,-1,0.0500737996524557,-0.4190016369628505,0.4781875226571923,0.2248496649033645,-0.3948578219144086,0.2777533946473084,0.4142484266855608,0.2352490227879495,-0.2875866037898801
qwe,0.0076381212263746,2.0,0,-0.0294092272477058,0.2960156537954482,-0.3904733814154547,-0.2347157120024198,-0.5377636939435241,0.4239565708660974,-0.1544633405316791,0.2896254554924884,-0.3567605786296485
qwe,0.0020940553946935,2.0,3,0.1429360371033722,0.2910417386426834,0.2628042151572295,-0.2513535172592966,0.4518714059651694,-0.6313454344772294,-0.1347754373744238,0.3713992010210594,-0.0610961481541396
qwe,0.0004875951031419,2.0,6,0.2024503400060605,-0.242436743226016,0.2724543107394208,0.2317709216509246,-0.3667580624098602,0.5013408199946146,0.10875629082083,-0.3220209994021584,-0.5204897931923391
qwe,0.0016263916882719,2.0,2,-0.8897524670191815,0.1210699433280951,-0.0988533821121237,-0.1060725130134288,0.189870666007213,-0.2305154349271001,-0.0602292074294288,0.1802155221523246,0.2176368987142503
qwe,-0.0001089525360372,2.0,-1,0.0507495305012478,0.0986998890549084,-0.3485891468928624,-0.7021149904479393,-0.2051743834486565,-0.3897239065556058,0.0926298364731517,-0.1362115358415064,-0.3899844148750113
qwe,0.0002821064708436,2.0,1,0.2198794219226061,-0.6729513229749704,0.344161040687261,0.0844912157188776,-0.1278855906335472,0.1045439885961112,-0.0638520411897855,-0.4749480377011545,0.3409795855136639
