Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
66,1753454516.9235,defaultActivity,0,-1.519024,1.596515,-2.146181,358.916400,8.067464,359.073200,-1.420848,1.154791,-2.051059,310.083100,30.511940,340.890300,-1.559049,1.150521,-2.006134,313.336200,345.311000,28.905650
67,1753454516.9242,defaultActivity,0,-1.519024,1.596515,-2.146181,358.916400,8.067464,359.073200,-1.420848,1.154791,-2.051059,310.083100,30.511940,340.890300,-1.559049,1.150521,-2.006134,313.336200,345.311000,28.905650
68,1753454516.9656,defaultActivity,0,-1.516564,1.595839,-2.143035,359.834400,8.248247,358.853800,-1.418977,1.153862,-2.050274,308.682400,29.780590,342.149800,-1.558869,1.151438,-2.005258,312.688100,344.253800,30.087200
69,1753454516.9665,defaultActivity,0,-1.516564,1.595839,-2.143035,359.834400,8.248247,358.853800,-1.418977,1.153862,-2.050274,308.682400,29.780590,342.149800,-1.558869,1.151438,-2.005258,312.688100,344.253800,30.087200
70,1753454517.0070,defaultActivity,0,-1.513490,1.596954,-2.139833,0.388350,8.486512,358.108300,-1.417149,1.151776,-2.049200,309.010300,30.689400,342.324300,-1.558514,1.151341,-2.005004,312.897100,344.164900,30.555160
71,1753454517.0079,defaultActivity,0,-1.513490,1.596954,-2.139833,0.388350,8.486512,358.108300,-1.417149,1.151776,-2.049200,309.010300,30.689400,342.324300,-1.558514,1.151341,-2.005004,312.897100,344.164900,30.555160
72,1753454517.0486,defaultActivity,0,-1.510576,1.598972,-2.136509,0.395034,9.053483,357.635300,-1.416140,1.149235,-2.047893,310.860000,31.680460,341.526000,-1.558185,1.150627,-2.004465,313.187400,344.294200,30.082750
73,1753454517.0493,defaultActivity,0,-1.510576,1.598972,-2.136509,0.395034,9.053483,357.635300,-1.416140,1.149235,-2.047893,310.860000,31.680460,341.526000,-1.558185,1.150627,-2.004465,313.187400,344.294200,30.082750
74,1753454517.0899,defaultActivity,0,-1.508411,1.600823,-2.134047,1.032201,9.667420,357.384100,-1.415693,1.147367,-2.047081,311.791600,31.111200,343.131200,-1.557142,1.148670,-2.003670,314.188900,344.026400,29.282380
75,1753454517.0907,defaultActivity,0,-1.508411,1.600823,-2.134047,1.032201,9.667420,357.384100,-1.415693,1.147367,-2.047081,311.791600,31.111200,343.131200,-1.557142,1.148670,-2.003670,314.188900,344.026400,29.282380
76,1753454517.1312,defaultActivity,0,-1.506749,1.600867,-2.132038,2.024630,10.274850,357.385900,-1.415991,1.147513,-2.047371,311.194600,30.432330,344.231200,-1.556190,1.147256,-2.003948,315.039300,344.316900,28.591480
77,1753454517.1319,defaultActivity,0,-1.506749,1.600867,-2.132038,2.024630,10.274850,357.385900,-1.415991,1.147513,-2.047371,311.194600,30.432330,344.231200,-1.556190,1.147256,-2.003948,315.039300,344.316900,28.591480
78,1753454517.1733,defaultActivity,0,-1.505310,1.599747,-2.129699,3.351201,10.534060,357.199200,-1.416034,1.148370,-2.047744,310.990600,30.539060,343.168100,-1.554996,1.145857,-2.004410,314.974900,344.769900,28.285650
79,1753454517.1739,defaultActivity,0,-1.505310,1.599747,-2.129699,3.351201,10.534060,357.199200,-1.416034,1.148370,-2.047744,310.990600,30.539060,343.168100,-1.554996,1.145857,-2.004410,314.974900,344.769900,28.285650
80,1753454517.2150,defaultActivity,0,-1.504296,1.597913,-2.126732,4.529038,10.772730,356.644100,-1.415558,1.148210,-2.047308,310.021500,29.091110,344.808300,-1.554275,1.144869,-2.004796,314.533800,346.111200,27.292310
81,1753454517.2157,defaultActivity,0,-1.504296,1.597913,-2.126732,4.529038,10.772730,356.644100,-1.415558,1.148210,-2.047308,310.021500,29.091110,344.808300,-1.554275,1.144869,-2.004796,314.533800,346.111200,27.292310
82,1753454517.2569,defaultActivity,0,-1.503701,1.594661,-2.124501,5.863486,10.943570,356.655000,-1.414578,1.148143,-2.046503,309.254900,28.813150,345.553500,-1.554479,1.144492,-2.004854,313.632000,346.185500,27.325050
83,1753454517.2581,defaultActivity,0,-1.503701,1.594661,-2.124501,5.863486,10.943570,356.655000,-1.414578,1.148143,-2.046503,309.254900,28.813150,345.553500,-1.554479,1.144492,-2.004854,313.632000,346.185500,27.325050
