Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Label
pabluccio,0.0005215284434271,2.0,0.2409043182181985,-0.2812750785163982,-0.3116605343841814,0.1451251873940955,0.1031512566993951,0.1098951769639398,0.1468422571708008,0.1061299045092058,-0.4673558998939642,-0.0789388867399265,0.0686709670691385,0.1047453597383816,0.0796359557890323,-0.3526000819088042,-0.3257364440555962,-0.0725383944266418,0.4092953961874598,0.1980273790179973,-1
pabluccio,-0.0002356174712713,3.0,0.2386585930626782,0.018232638180447,-0.1814108546721115,0.0257544681697904,-0.2972894986885702,0.3482339427204332,0.3523775299890198,0.1016566304759836,-0.2199209074675479,-0.1075400387152132,0.067809053768417,0.2178777055518332,0.2935389338181664,-0.4600480307595493,-0.220021057664674,-0.097949579714976,0.1035688542513835,0.2940178894914479,-1
pabluccio,9.520602174920106e-05,3.0,0.2955921423672639,-0.2523597250927973,-0.1704559011339422,-0.2501387827937022,-0.4867639638205902,0.1784908571993508,0.3909042202057567,-0.4047208340958891,0.0751520249756104,0.0033841395130585,0.0962927546776665,-0.1394815887009033,0.0670109462181028,-0.248816229423401,0.1450236221723723,-0.0235607377977414,-0.1923326011612297,0.1120114499514599,-1
pabluccio,0.0004583281483394,3.0,0.2720721951162101,-0.356819710787806,-0.2353430903746377,0.1673532847491143,-0.5561022478549238,0.2652373023557038,0.0742601544337833,0.0989286930628216,-0.2941840732846211,0.0819777633223603,0.1431751923166268,0.2196710617173789,0.0693120899337345,-0.2620169358414843,-0.166837983358602,-0.0625558667906897,0.1463266840978986,0.1781154323272775,-1
pabluccio,-9.725911914694564e-05,3.0,0.0081948808215179,0.0798142771727294,-0.273280583648397,-0.022101253904817,0.3813272999814864,-0.3355447429268842,-0.2191686076499627,0.0817161631415007,-0.3931170220776062,-0.1404209842292337,0.0303090263116117,0.2155591338507903,0.2551385573671428,-0.2166978020639576,-0.4361903532040883,-0.0673463866091939,0.1998277988350929,0.193009934843626,-1
pabluccio,-0.0002279541621087,4.0,-0.0871494031411141,-0.1800270536031992,0.1130016926868823,0.0369295555293864,-0.0932009693396201,0.1130012430809889,-0.0548418598843898,-0.2524084702948541,0.2381014721772575,-0.2052981268251808,-0.0955775300176275,-0.1943972852133821,-0.4652227010680138,0.4159702139424374,0.4608129299225423,0.0990347535038515,-0.1290645791740852,-0.2892165525224031,-1
pabluccio,0.0002892004294479,4.0,0.262801065103977,-0.3372466774141806,-0.2850600781323789,-0.181420504250654,0.3731921543885558,0.18406848884817,-0.1794395919890235,-0.2659317543599004,-0.2523319400080354,0.0631816167403141,-0.264978529622896,-0.0133035560167057,0.1488992213489867,-0.3408988251184121,-0.2643473665736193,-0.0374647922139907,0.236018943107532,0.1533974365650845,-1
SADAX,0.0022476498769394,1.0,0.0307761012147043,-0.0724570694516634,-0.2094659912990567,0.030310041226928,0.1358407424304868,-0.1152600800129458,0.1236418046630384,0.2153398960642473,0.0657594395994483,0.7379022149472189,0.0208197080978949,0.1230235311602112,0.0567992058711336,-0.3233654267649615,-0.316393719162073,0.0005884416549718,0.0561580867811704,-0.2831418387053232,-1
SADAX,0.0013573893365004,1.0,-0.0150379221679518,0.3487905601939336,-0.0691373165437388,0.0851007558263989,-0.0516163687447382,0.169688263586834,0.1687898900742651,0.4130618322572013,0.1508826356661588,0.0859670069914259,0.5052881995296702,0.2410825489738715,0.26663774786098,-0.1968969086904262,-0.1077657969851783,-0.0274844967829633,-0.3106636372024933,-0.2705378733841876,-1
SADAX,0.0009835074243317,1.0,-0.1416149522886891,-0.0677742749827476,-0.1270538267103537,0.1373843044874691,0.1227559497595735,0.2195937416985796,-0.4702061545414985,-0.1538367979613591,-0.4244992031400072,0.0205159248341009,0.1472855185060216,-0.224554530906199,-0.0570975172061813,0.032526683286285,0.1658448781487273,0.1297114863890598,0.5103383121516194,0.2654309184345791,-1
SADAX,-0.0117571895517138,1.0,0.3540509292857643,0.298312360613542,-0.408466405497871,0.0492061834158006,-0.2255035125451566,-0.1789634966856047,0.1157203940608387,0.2384787085740215,-0.2610803675516985,-0.1009960112175342,0.0911924518252925,-0.3820913460794725,0.3387388235252777,-0.196653721035528,-0.0669750583625218,0.1877927270382061,0.0823503813509668,-0.1750014555591168,-1
SADAX,-0.0002464784219276,1.0,0.3278145830437605,0.1947705558185536,-0.3313890210355296,0.0388338190555965,-0.1110865277240492,-0.141600320779765,0.1010098483374988,0.1951667419057204,-0.2294250400726704,-0.0950996326260851,0.1206522011127628,0.2064659727919496,0.4848037902857927,-0.3193139293160436,-0.3267969369439807,-0.1258954337769366,0.1651428394953349,-0.2383532461899201,-1
SADAX,0.0019706281282974,2.0,-0.1121217932268365,-0.0960193402182264,0.1907152761046464,-0.0186365425341468,-0.145183310274437,0.073731785444707,-0.0513364951931556,-0.108947923579438,0.0947290512060118,0.0554798855462078,-0.0526977677262864,-0.1051471105316502,-0.2066600016969262,0.1434931761597126,0.2292391107536142,-0.8548617926093782,-0.105828463890794,0.1294123275251313,-1
SADAX,-0.0099067145707098,2.0,0.1100856334704234,-0.3277522599459812,0.2578198598100271,-0.0394129945279041,-0.1979365041887815,0.0809354095529836,-0.1001445214950109,-0.2653276371456412,0.2371145967271551,0.0937578583625619,-0.1711370698389484,-0.2215477446051405,-0.2753495296589018,0.4272860986739714,0.38663065862057,0.0764759688227213,0.014431121567385,0.3591128319351949,-1
SADAX,0.0079301266796194,2.0,-0.4224574715621492,0.4816990869012741,0.1827303094040625,-0.0038272412626455,-0.0263475054079779,0.1822229358275022,-0.1588679571503932,0.22692784734505,-0.0866864939985752,-0.1009223211244571,0.298255697435244,0.051070478104284,-0.0620434788661284,0.3735640177327461,0.067352326051719,-0.2142621028247731,-0.0326073764094788,-0.3758778837402828,-1
SADAX,0.0015501780428432,2.0,0.0564583254911521,-0.3194380309046083,0.1850053055582271,-0.5631579745240417,-0.1577350607914588,-0.0082939851705191,-0.1842620155763661,-0.3918152618258205,0.1147176956528039,0.1534533621648356,-0.2198052213526498,-0.2050235470275591,-0.3290137069766184,0.1104749932124211,0.2268154330498792,0.0847396639616412,-0.0875932594759951,0.1310215898637899,-1
SADAX,-0.0003811905849226,2.0,-0.2341512590157661,-0.0165508649986201,0.3120384765918281,-0.0500363081732738,-0.2896642741036281,0.1418536555431944,-0.1139329096238739,-0.2055913921512028,0.1982305053111988,0.0985760607954435,-0.1414944146482287,-0.1629120555827402,-0.4381395122583855,0.3348836347207016,0.3916426746949125,0.1750673211600906,-0.2108293357335796,0.2399641898994261,-1
SADAX,-0.0009234967834476,3.0,0.1736114574625426,-0.1405295953346508,0.3717868535470345,0.0185623048539818,-0.2996928455825539,0.155758958821137,0.2050512924600071,-0.2096283943562033,0.412710795483913,-0.0158623917512171,-0.163551423173079,-0.102707237207628,-0.1862838808245608,0.1394537187514531,0.3302287271264094,0.0648419483894822,-0.4354147293284912,0.2158785726316527,-1
Pa0l0l0,0.0006091868410812,1.0,0.2061153826909933,0.0926303285454216,0.3213286147702941,0.0314320511144664,-0.0499413352260331,-0.108933699209266,-0.2282295503363429,0.0222427080501395,0.2350688966425255,-0.042683691866615,-0.2470945149910199,0.2153559552316956,0.5779875373942168,0.2544420893880501,0.3940279662801001,-0.063067571429915,-0.0402050908507789,-0.2314655879253759,-1
Pa0l0l0,0.0054315071826688,1.0,0.650179069279724,0.5118900547112365,-0.2110128117882559,-0.0201226724082741,-0.1022736224398402,-0.0231071874656924,0.183301053866895,0.2947450372279224,-0.1329615183217871,-0.0429481809453218,-0.2354829069782617,0.1559996754586577,-0.0889836434408569,0.0884337187849099,-0.0234374341618916,-0.1027479824571241,-0.0868684004158016,-0.0716524273473677,-1
Pa0l0l0,0.0008788150487209,1.0,-0.1848721482316388,-0.3983028345236705,-0.0693285231325987,0.1361881450781172,-0.0192645905209217,-0.0952586949852531,0.2388240954703954,-0.3514198288727522,0.4718291731945011,0.0049035465699099,0.4632292782977429,-0.2759937352420974,0.0859479650767459,-0.0671927115778536,-0.0888006387813211,0.025377574324589,-0.1586458877894664,-0.1866670096134405,-1
Pa0l0l0,-0.0002707039651712,2.0,0.374923482889155,0.279205231306347,-0.1506721915914779,0.0380756844128924,-0.1813235450620018,-0.1396570742615993,-0.0387435526013422,0.2642219538358198,0.0989933402003694,-0.1061272666316994,-0.229537269372887,0.2041539473229286,0.3728267292668406,0.2647828362142512,-0.0679962658442964,-0.1283813550300494,-0.4226859691205824,-0.3306373237103719,-1
Pa0l0l0,0.0004580915396491,2.0,0.0551586816825632,0.383266812534988,0.1163441722137208,-0.1407960419992761,0.1387934264419412,-0.4765713920591342,-0.1230356166489069,0.3886414855689263,0.0148624966406095,-0.3070298494113764,-0.2557885781048996,0.3734804551039035,-0.068891884489386,-0.1077937869568724,0.0576959263506948,0.0552742693837054,0.1981321011149733,0.2067148963702565,-1
Pa0l0l0,0.0156645587733062,2.0,0.0190913255622982,-0.0382169056875382,0.0256669037835615,0.0407989386835234,0.0471262640141051,-0.0736503160520481,-0.0947317246396618,0.1069330432851028,0.0879804810164043,-0.1040599319041492,-0.2002335556779073,-0.9171110299539562,-0.0692198122220276,0.1414510147995501,-0.0530925138865729,-0.0602442586009438,-0.0651027660676929,-0.1804331910414059,-1
Pa0l0l0,-0.0001486361976119,2.0,-0.2230651474055991,0.2242808550592834,0.3233864646900963,0.0092963096280266,0.3954245372877097,-0.0433121265425764,-0.2155112852789946,0.2089048738438003,0.0432826376931295,-0.1572357998727152,-0.1055606932017627,0.1843756171040357,-0.4066386855522365,0.1581121935106333,0.3725227888184746,-0.0574987314672013,0.3169959241011139,-0.2056642886031389,-1
Pa0l0l0,0.003094213435022,3.0,-0.1380814867399467,0.2346231927823154,0.3420893082341771,0.0067410227381276,0.3906724186476516,-0.0350686099257576,-0.2266103929494804,0.2262413636391403,0.0093284695366595,-0.165849171702628,-0.0892171817538339,0.1719823523739294,-0.3458440744899066,0.203828006997806,0.3962866594165338,-0.2751298333336709,0.2660161989792437,-0.1504460373037285,-1
Pa0l0l0,0.0074945333847621,3.0,0.2770678170521954,0.1637444201046363,-0.1289279889869665,-0.0154124255069312,-0.0555095438705681,-0.0873839874355839,0.1392001703643079,0.2026034458027817,-0.0013724147176796,-0.1613608016842579,-0.1819711347919963,0.1534267336251343,-0.1744455909980671,0.1842445344757584,0.0771490775044614,0.7909220185742512,-0.0967948829173655,-0.1430750712560251,-1
Pa0l0l0,0.0008872775122165,3.0,-0.1959956083713049,-0.1742710721271368,-0.0725848373574033,-0.3613762915882741,-0.0965532582937832,0.3289054706649793,0.1482547662314604,-0.2964848701674725,0.0131379808481652,0.1868631743747995,0.1597206526213921,-0.1384722614441363,0.1487252108678032,-0.5157208710433338,-0.3426239931723547,0.053088347645465,0.2582862665160567,0.1148283822525718,-1
Pa0l0l0,0.0028388062435005,4.0,-0.1633247549246726,0.2023455515491813,0.446484909657993,-0.0028559798111442,0.3915818100913426,-0.0429411511771281,-0.2257509610279238,0.1672784342960515,-0.004837632984606,-0.1286988957831724,-0.0389926336886273,0.1453466250639848,-0.2963405038365508,0.2197812168040442,0.3788836714360341,-0.0746200529197793,0.3738265966702994,-0.1862172859345599,-1
Pa0l0l0,0.0089807327342047,4.0,0.6422846681669688,0.2944970539465029,-0.406346730964472,0.0423105039558648,-0.1932317474913366,-0.0949555712543282,0.3154532203887364,0.2023188495268877,0.006701656674066,-0.0660201230984139,-0.0822263720329532,0.0758971267659712,-0.0133137564390418,0.1412633680969525,-0.1792030615052121,-0.129098257268775,-0.1938595792236613,-0.1536749097428161,-1
Pa0l0l0,0.0006422977239834,4.0,0.0173880524861219,-0.3509338745605818,-0.2635395878001196,0.0899321433959616,-0.2554548867688748,0.114643215108731,0.256829348361175,-0.3850949373993944,0.001666468808238,0.1931088489934312,0.2025297364148137,-0.2237994489296423,0.297705488577581,-0.3154791923703318,-0.3572912502845984,0.0862279770234849,-0.2165033020105127,0.088445030363663,-1
Pa0l0l0,0.0018082330009427,5.0,-0.1318343161313789,0.1497988658755231,0.2270737659448473,-0.0287298214825852,0.1916332500011843,-0.024226782806336,-0.1685209726979926,0.1494400425451765,-0.1315794467122241,0.3500438194206223,-0.0921084613501815,0.1110347199402797,-0.1244928595715872,0.105072227204384,0.2178651501279594,0.7283506989117174,0.163688881922461,-0.1667365216830464,-1
Pa0l0l0,0.0033407481961168,5.0,0.2591375958381609,-0.2983994512214174,-0.1349780632000922,0.0992841173856028,-0.1470254510553347,-0.058044118359701,0.5019941439919137,-0.1668044256035726,0.5916112923606284,0.1085306047512421,0.0683049423533113,-0.0257522136580769,-0.0434447655830139,-0.262710696032329,-0.1348540125044614,0.0936435422290499,-0.201437705537079,-0.0733064870511543,-1
Pa0l0l0,-8.736793016789896e-05,5.0,-0.1510037517995798,0.1856196864455292,0.4341965669608175,0.0087040090385519,0.420804700746486,-0.0535615400379932,-0.17745039015061,0.2056183499267871,-0.1161328994303838,-0.1392016118913048,0.0181819337010809,0.1027039462397635,-0.3080413154716884,0.094809806461666,0.360918438096073,-0.0963923236699756,0.4152417802186498,-0.2020581352280805,-1
Pa0l0l0,0.0042351473788117,6.0,-0.1630482268055818,0.1799946512667893,0.4385244481578706,0.0045217876853824,0.3951819915142139,-0.1863867138685242,-0.2029791447015257,0.1984239658361339,-0.0641102815187127,-0.1227442236319359,0.0165878804937196,0.0991836610792012,-0.3064874913187889,0.1943973107965293,0.3844226743602806,-0.1232043976865693,0.3477717035864295,-0.1797015479246571,-1
Pa0l0l0,0.001663289620477,6.0,0.5860110610565351,0.0916182919429348,-0.3838895389161786,0.0707272038733439,-0.3566210801595311,0.0908640052705276,0.3204389992165803,0.0858868153364145,-0.2108513177589933,-0.0851105413128161,0.0201106699891317,-0.0471523990754585,0.0397872927231419,0.1178297519108081,-0.1326606894580646,-0.1839347946423015,-0.2891555271351264,0.2132897430752146,-1
Pa0l0l0,-6.631878857528596e-05,6.0,-0.2062430855461157,-0.2267363670883727,-0.3119860453982757,-0.3121236180633652,-0.3918513045500276,-0.0285205010319694,0.021607377481844,-0.1967908091634939,-0.4676634757714341,0.1479459211055259,-0.0690382885294465,-0.0436214894519294,0.1773459310005849,-0.0964146386414663,-0.1950014169885854,-0.0022738288032275,-0.253639869436338,0.3568838592473327,-1
Pa0l0l0,-0.0020381750572574,6.0,-0.1636048661831755,0.0590395493185383,-0.3505350069284276,0.0128179369176659,-0.2994690559677905,-0.0620338266916203,-0.1736796635865671,-0.0122177405975881,-0.4824897672828501,-0.0878119215325905,-0.3336016351097447,-0.5078414576405782,0.0246912893769563,-0.0130877583906622,-0.1159777269133422,-0.0327277258339594,-0.1617393156467999,0.2677724410501817,-1
peppe,0.0001332930813823,1.0,0.0650553223866255,0.0711577089560892,-0.079008181086556,-0.0889344262539437,0.0478399834120405,0.0385853466724036,0.0064443121668158,0.0606654822879247,-0.1003488236728008,0.9432804847813264,-0.1927672489687323,-0.0059192368882302,0.1266338372823759,0.0486597820675135,0.0169504606722745,-0.0924832992432871,0.0576400296912668,-0.0380062337751386,-1
peppe,2.199124117181292e-05,1.0,-0.4184002495760403,0.422050029750174,-0.0301149950083465,-0.4015335046576305,-0.0798507339551479,0.0843389421913139,0.0005322397002761,0.366297827058566,0.1949285822073019,-0.0927202742160289,0.2273285689527092,-0.0136186566732391,0.0395822138946709,0.2260414809118909,0.2950042071266745,-0.309802212478521,-0.0445697761277958,-0.0300757166012197,-1
peppe,0.0012374337804746,2.0,0.174612850355744,0.1451534507858917,-0.5542435280289603,-0.1097563202471694,0.067008227207327,0.2756499221484213,0.431129229827931,0.17273669080152,-0.1893651174651398,-0.1880079357059347,-0.3534793234964525,0.1668436050829582,0.0259521429385556,0.2913549139311166,-0.0511730669161795,-0.039189750511816,0.0480068206710229,0.1304385093375431,-1
peppe,9.571359525385282e-05,2.0,-0.2930768803251471,0.3058977243150391,-0.2955700281651334,-0.3172480073409482,-0.041145378215735,-0.0700998177603417,0.1133092253232509,0.3998805516976634,0.086257619253771,-0.2628635769454002,0.2161322673548344,0.1394596982016055,-0.0004854164213724,0.3807059011227933,0.2345943975279293,-0.328044872737154,-0.0327452775089978,-0.0426260338480589,-1
peppe,0.0008518887385965,3.0,0.207403514791242,0.0219141800140019,-0.259915641348997,-0.0749806409205843,0.0792888440651383,0.2750546135488115,0.3167380656017846,0.1877560304806478,-0.2104720054356777,-0.1673622464084405,-0.3965869792499081,0.1657915072359059,-0.0302656192368232,-0.0123198177650647,0.0035277413059543,0.5143653399859066,-0.023610389707516,0.3775211207214766,-1
peppe,0.0037612336894535,3.0,-0.2131391881151104,0.2586127525067476,0.16958018650251,-0.257598275874652,0.1666133241799495,0.1254635717599991,-0.4201454185397212,0.3716106899151926,0.2296651278252751,-0.104011911440938,0.2338765401862686,0.1767817752501233,-0.2762609193634943,0.1620811339051666,0.2401095364412221,-0.0550345593634484,-0.1440744594387665,0.3176715626985099,-1
peppe,0.0043463743098574,3.0,0.1819051292957684,-0.1790649010711423,-0.1146506018078385,0.1489474231110089,-0.6817200812740403,0.0574564171012658,0.2951014724979836,-0.2286998578316914,-0.1485771820666559,-0.0229101973745248,-0.0807231884333003,-0.0828628106506276,0.3472753289874374,-0.200025714485505,-0.269506785903762,0.1291771239813309,0.0783430780902301,-0.0057381605760355,-1
peppe,-0.0292958895327831,3.0,-0.1983408982653496,0.1479475567546501,0.0897391601853615,-0.1140938088908552,-0.0910718942167559,-0.060543067793964,-0.2615897293634482,0.1559320952641145,0.3410149664446401,0.008385089402808,0.0971477587000679,0.0137063114845215,-0.3899623036034723,0.0185138066436166,0.0586267423123676,0.0439220564169362,0.7189199252786838,-0.1112915511985552,-1
peppe,0.0008264481966104,3.0,0.2806876562056857,-0.1443023653643919,-0.3911912986191875,0.1045335014323486,0.1587982436277321,-0.1241433345500371,0.3108389784421694,-0.0466881455099085,-0.2658407123266844,-0.0201948563374508,-0.2375787203824362,0.0588569079237385,0.4348612720563056,0.1157854280084159,-0.4238580235409916,-0.1125466569855649,0.1786671589116271,0.1981475692932471,-1
bigw,0.0002059546532607,1.0,-0.2046232939594686,0.1687165936661987,-0.4376280017359567,0.1107965671292413,0.1638520532326912,0.1820086038436037,0.084843739770372,0.1185923772983579,0.0753846596087942,-0.1001212364888612,0.1013200392143513,0.0516791118306238,-0.4846419555082967,-0.0900016933391598,-0.4019522436267314,-0.4453766793741341,0.0157423064300024,-0.1133009243510945,-1
bigw,0.0001160624894138,1.0,0.0530994546849187,-0.1712270274143777,-0.1530290101884256,0.0807266959315853,0.1708850434087974,0.0946848028798631,-0.1106409117767909,-0.2714800187371175,-0.2194297268030617,-0.1545024301234789,0.0413958174194069,-0.2504332933136777,-0.1391095454718215,-0.4833499882137413,-0.1379610946544063,-0.3168605394924408,-0.243915268624015,0.4954384921968616,-1
bigw,0.0017813687149211,2.0,0.2615953574151801,0.2704617731845448,-0.0806041845014928,0.0869191239409867,-0.3491377757049551,-0.2134509084620589,0.0533051528348352,0.3284966357483829,0.2792615388538576,0.4196208367365426,0.0087017432151948,0.2430809575899866,0.2753911249862396,0.162056521545863,0.1888468920919468,0.2223114607236123,0.2418793459633945,-0.0850288638523926,-1
bigw,0.0100845151547031,2.0,-0.3240672427919031,0.2088971027116711,-0.288727015523814,0.126916816200736,0.1809892303898844,0.2418784584597386,-0.2789025203947178,0.0990153652676955,-0.2217873961399765,-0.2452664870770946,0.2563432446206798,-0.0220048121772747,0.2074872213154268,0.2225789390159454,0.0476900146396538,0.2382953576601235,-0.4249733886948105,-0.2553883503668221,-1
bigw,0.0002367322362978,2.0,-0.1385417457641194,-0.2575940510623709,-0.0565903091699372,0.1977443333205096,0.1777827934299915,0.2502883197803665,-0.4782772840841506,-0.2630651814398093,-0.259805607358379,-0.0887772703636091,0.3111633047846285,0.1216251479544497,0.2058885469030418,0.2610354794449228,-0.0760585932813822,0.2774544347445385,-0.1407120985625412,-0.2825805568945673,-1
bigw,0.001726701752496,2.0,-0.343278214168166,-0.247843501224404,0.1949521144191424,-0.0629600370380138,0.5313724921153805,0.3920922680599464,-0.0503456209267856,-0.2633979164161335,-0.0844783046374435,-0.2717903908418317,0.2209053063732095,-0.1856846928594142,-0.3041422649826252,0.0100105895236144,-0.0315892941620987,0.0726737163201668,-0.0131987213598098,-0.0861179965454125,-1
bigw,0.0024532512347862,3.0,0.1928366695466126,0.3082911872695089,-0.2300198385760224,0.0670723794580277,-0.3448184832482135,-0.1447066773081733,0.0301466451906784,0.3304733310404278,0.0919609113447787,0.4543866253453693,-0.3416016047681358,0.2254797554339408,0.2688072098290764,0.1452549397000354,0.1946060358036676,0.2067050864835596,-0.0081608404023859,-0.0626360526006683,-1
bigw,0.0003899106691229,3.0,-0.3080661868785549,-0.2653946162276704,0.0438162143083712,-0.1363237795897509,0.2506313676514159,0.116708483284389,-0.1596842612633363,-0.25992808303534,-0.5522636666039695,-0.1287114902099478,0.1533252182271509,-0.0248151443227843,0.0394002340355514,0.1586828777085961,0.1437329563115567,0.1918876421202839,-0.4362546321822135,-0.1563370629457687,-1
bigw,0.0001658124953727,4.0,0.2757316125698435,0.2484463332063631,-0.1521162988634238,0.1253127604310606,-0.2094778212952261,0.1136508682246997,0.046904473080677,0.34598656950981,-0.0212884951762095,-0.2859252026554498,-0.4230812421661695,0.2241751722595491,0.3282881302199902,0.2526710373122922,0.1466975254263194,0.2739203039187373,0.1718250296763642,-0.1885440892764801,-1
bigw,0.0003728560995688,4.0,-0.2770847289531757,-0.1781292419490241,0.0818438720865843,0.0843023356332142,0.2874118966387883,-0.1359692901918942,-0.2776112096247007,0.0338371312272019,0.0890175540813895,-0.3143744968395578,-0.3895576069627885,-0.0959615072262964,0.1270542426978775,0.3510360763267244,0.0811045062973833,0.289206898765648,0.3426861348378755,-0.2892090708520811,-1
bigw,-0.0005596166053033,4.0,0.0883390722503534,0.4288480513248108,-0.1642956013481492,0.5483591082487047,-0.2286174781552995,0.1468797440284495,0.1633498683633533,0.3673900670056229,0.0093450845157129,-0.1738846176100042,0.0506551798370003,0.2597787916831456,0.0114724707105285,-0.1676258157576853,0.1517739592314229,-0.1871257602611879,-0.1775401302595812,0.1640746065560809,-1
bigw,0.0021545030468327,5.0,0.2158646003217701,0.3453888398915503,-0.1435944143530348,0.0911418850831255,-0.3454289027911509,-0.1481042540047379,0.1113214504683424,0.2393065276798033,-0.0005856020281036,-0.2590407791966387,-0.3771522329030659,0.2471806178627771,0.2728034678957606,0.1690184235917878,0.2604062090435725,0.2377658372051177,0.2972056292263669,-0.0903221043996739,-1
bigw,-5.805688442920316e-05,5.0,-0.3593790330714967,-0.0144204201876568,0.0172627807616232,-0.1955777553508439,0.2483654803211316,0.291984979869008,-0.2644564072301007,0.1300041655074197,-0.0250943628377157,-0.3125993971164255,-0.3639845942295908,-0.0448047765375112,0.0775031685225941,0.2822390354393724,0.0199996887652522,0.2922733101584283,0.3243396278435212,-0.2979686873397087,-1
bigw,0.0006255019720533,5.0,-0.0721774100715196,-0.4147877196977486,0.1882750301892602,-0.5125072143232148,0.1886392151012424,0.0417739162052872,-0.183798306052618,-0.3238423283438343,-0.0527593785357632,-0.0075827888974177,-0.0064287772858947,-0.4389056931539589,0.0736847489341096,0.2053546798865973,-0.0218088413224661,0.1869898959702783,0.1919678064137864,-0.1822961690515418,-1
bigw,0.0013239629759098,7.0,0.1723974912064774,0.2801703558073164,-0.0752616865575826,0.1141956131968691,-0.0131980056245927,0.2440640790459368,0.0494928729083973,0.2406688807070479,0.1168813919837987,-0.2037626722551004,0.4293018386310594,0.3128978788790512,0.2643556093703088,0.2521218735578553,0.3096093372851403,0.2264124513207426,0.2878546561745427,-0.2283646046501555,-1
bigw,0.0009519092201648,7.0,-0.3485205180081513,0.1587295178684591,0.0512222528681276,0.1228910668845745,0.2503843472700193,0.2625065425844015,-0.2495731041063355,0.1553778849111079,-0.0952971722173439,-0.1286544865257015,-0.355105651692391,-0.0545223446332168,0.2657471309462017,0.2957527893101324,0.2781438444083246,0.2434525961483543,0.3216504252985242,-0.2543457858945118,-1
bigw,0.0005778054381868,7.0,-0.3252479528428804,-0.3363399370590182,-0.0780216367939358,-0.3427601273740576,0.1257902495762504,-0.2584509729988738,-0.4629998392527269,-0.330336427395829,-0.4074713068669479,-0.1774777365288932,0.1021733237548786,-0.1345840638555027,0.0751914428128292,-0.0421657027016034,0.0884614416670457,0.0847094934981462,0.0313226305084741,-0.0436901995487137,-1
bigw,-0.0008826771545109,7.0,-0.2715918667017462,0.1366948126647721,0.4639555931600108,0.0531010753763178,-0.0328129111549206,0.0896512948690805,0.2713617125716608,0.0962577709739616,0.227897027963701,0.0890747462909609,0.0641021021207251,0.0897318009639516,-0.4442486377439394,-0.0318981922514923,0.5626453532423666,-0.0259164129119527,-0.0972853068354464,0.0186712900134781,-1
qwe,0.000487937704129,1.0,-0.056880682583139,-0.0754422972994358,-0.0256653035276452,0.0489492032449945,0.0274395213108106,-0.2152430492816709,-0.1932576464305232,0.2343627683767832,0.1639613316631224,0.4468793326113767,0.321063348930575,0.3007788186380715,-0.0380450143672581,0.1420427375600993,-0.1800990932731258,0.5555496586900094,0.1176705378605155,-0.2280051319605182,-1
qwe,1.8028978654350116e-05,1.0,-0.1087288642790007,0.2175242472679737,-0.2993591467017309,-0.0575147491217997,0.0842365703866175,-0.1577076740351901,0.0487807914237606,0.2592482793856618,-0.2519047092317087,-0.031723143765341,-0.247779425028953,0.2012485856166863,0.1715266293703772,0.0875736227773122,0.3406303210510999,0.6137634134150531,0.1482482018315279,-0.1679883060221813,-1
qwe,-0.0005849413704046,2.0,0.0816778752651242,0.0672969336527608,-0.0281996922698958,-0.0486596846172492,0.4094535045642429,-0.3686337124509922,0.1418988461717421,-0.2007765968964274,0.0355526127548057,-0.2555976071181692,0.3222079608514145,-0.2330874410835297,-0.2185470064369234,-0.0288426903004736,-0.2963086151941564,-0.4192386229427388,-0.1854527389457835,0.2244064777168741,-1
qwe,0.0013640243091134,2.0,0.0072747126297305,0.1115539644238175,-0.6051885369029397,-0.0286178057850367,0.2237343762612737,0.1116350226856687,0.1079742369107407,0.2709046010941244,-0.3994619513844824,-0.1885866338208002,-0.2364810644910769,0.1140805622239553,0.0230235045135791,0.006573170538649,-0.017207797799134,-0.1171068828792345,0.2190501188182746,-0.3823933166535592,-1
qwe,0.0003136409731267,2.0,-0.0396250209146557,-0.2132745318700463,0.1055555131716571,-0.6938266816294844,0.1528346653235339,-0.1859971605125583,-0.1738909693562722,-0.2240396801864387,-0.1697629908025648,-0.1704080587659793,0.2067765568739691,-0.3122593749799386,-0.0316077766653069,-0.0963632768883803,-0.0067758658158324,-0.0672959729432849,0.1899549016048222,0.2701071568434502,-1
qwe,5.932324349924988e-05,2.0,-0.406264451014498,0.3388014496871692,0.401447693866025,-0.0335999982930812,0.0436382713352231,0.0884795818840476,-0.05612728824522,0.251582928875969,0.351963952099931,0.2039607425312366,0.1024445873635054,0.0993775551058839,-0.4188326280195933,0.225264065538014,0.2096745133208392,-0.0276515279773466,0.0610697420590944,0.1456873143240394,-1
qwe,0.00042583696082,3.0,0.1493682202123672,-0.0221767043065588,-0.3257705388947434,-0.0072220830685346,-0.0585535401413678,-0.2453873982077886,0.0735296151041652,0.1974256998276896,-0.0119581372952099,0.1992227118064302,0.3742283697710754,-0.3405680712250016,0.0329798713070834,-0.1680265030842952,-0.5023720279379899,0.1155568549898527,0.2233812288317418,-0.3495350633459266,-1
