Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Label
dan,0.0011577157621427,3.0,-0.2335405347183217,0.2258896211402032,-0.2510775162968349,-0.1955210134704555,-0.1222840385128729,0.0572796998707005,-0.1768271270943848,0.3203195430176297,-0.2031283206596286,0.6014388404741514,-0.1084342383902365,0.145637315085716,-0.1106971720101025,-0.315232733807848,-0.1779194338184187,0.2197864745801527,0.0877656231124116,-0.0762217148787003,-1
dan,-4.4380748205813805e-05,3.0,0.2262665233131444,-0.0981525156500349,-0.2117625163558144,0.1086519908572439,-0.0699140772450075,0.0656758305043884,0.3740258623397951,-0.3649561541371164,-0.3458423013159129,-0.0504397261691315,-0.063301003208607,0.123434632117471,0.2674951156926447,-0.3830925044800353,-0.2246297095353555,0.3065038282232736,-0.281237115633894,-0.1304844112884151,-1
dan,-0.0004814186558375,3.0,-0.4092992643332412,-0.2008719471100564,0.1033111155138498,0.1993157296148918,0.0093224507067364,-0.0441071606154234,-0.4824259373096179,-0.1203075218853665,-0.0017622746571587,0.0697825573574325,0.055208581777397,0.1127463672266295,-0.4051054173118902,0.0253452761298091,0.070946901362169,0.07582240949526,0.5300157592582554,0.1240933613924096,-1
dan,0.0008661340029364,4.0,0.396658415974188,0.2816496482000671,-0.1773967395031438,-0.2449715757414191,-0.0475145489975524,-0.0618736760854706,0.3881662399733968,0.2396691357551485,-0.0865458301124369,-0.0112680764344723,-0.0990298283572324,0.1209127165255525,0.4559787200398705,-0.0335783940533845,-0.1093274731278152,-0.0527595971131178,-0.4351832737874632,-0.1115616190421513,-1
dan,0.0142013485027811,4.0,-0.0910299775753909,0.3724641484773822,-0.3807501323990697,-0.1710056348633493,-0.1145235934501018,-0.3443096078653045,-0.0448858005326922,0.2216473307588334,-0.3621501086190493,-0.0929706236869346,-0.1302594368264807,0.1817670716156975,0.1433495396363167,-0.0658488190251373,-0.1808871238286317,-0.4802162964770352,0.1263590690558786,-0.0445054482878012,-1
dan,-0.0005680735423614,4.0,0.4663959431178996,0.1062956410078443,-0.1387398198433353,-0.1058282010173096,-0.0381693385281753,0.0441988850482909,0.4918657381930456,-0.0556051423528209,-0.1997587948137792,-0.0888421638288637,-0.0935742246036778,-0.0089370204000269,0.3102296191695748,-0.2550470082656236,-0.1802982567093423,0.2133133256305815,-0.4068577868796937,-0.1755740272097984,-1
dan,0.0004340186771709,5.0,0.3352810791974317,0.3788672612140572,-0.2384318740204628,-0.3600355586848476,-0.0838639145217053,0.061624533710565,0.3010037473045157,0.337982584930675,-0.1603037497311797,0.1963893956240259,-0.1191881444192191,0.1285716702611583,0.2918562023104213,-0.154543786487674,-0.2002217537267099,0.2146055884014243,-0.177288165208731,-0.1423474929119521,-1
dan,0.0077260552096312,5.0,0.0150022491434712,0.2745021826842821,-0.4306630585663877,-0.04808219617935,-0.1728533288938637,0.0961697296355578,0.0282365372285542,0.3031918400366662,-0.4279567765962356,0.3525066337218845,-0.1643693991047834,0.265214022747761,0.0650328710517668,-0.1574091287774652,-0.2896898647727314,-0.0537188095340066,0.1946390775703738,-0.2152452529744186,-1
dan,-0.0044371388237652,5.0,-0.0358337840579028,0.2589887978923225,0.1995060449735102,-0.3183415304230574,0.0461290398503652,-0.0372275706496768,0.0275792852051659,0.3921110101900132,0.3549278763521506,0.0639669006196435,0.0108856501809779,-0.0326377453410329,-0.0402051672598937,0.22247199675812,0.2195092560696053,-0.1087759578965556,0.0081090287833612,0.624523421199578,-1
dan,0.0210810462538384,5.0,0.0417110445595833,0.0260343022149034,-0.0155269675435414,-0.0280434194862421,-0.001341007294065,0.0056237587712952,0.0317695461717946,0.0244336192456414,-0.0066544521009147,-0.0138077627828491,-0.0051403083631788,0.0238968753186462,0.0206289421203727,-0.0228764626479954,-0.0148735483628302,0.0303404673936053,-0.0732573962600432,0.9932902069506768,-1
dan,0.0007235550485028,5.0,0.4448865075223457,0.2258446946265261,-0.1660334111121007,-0.2120025767480698,-0.0405729059220201,0.0374315683384737,0.3458986615148073,0.1241846967810373,-0.0925866327101268,-0.0908252648344647,-0.0845869129603142,0.2451190441697104,0.3583983394710853,-0.1091600584729788,-0.1751444979657419,0.3579764367187266,-0.3678567370805092,-0.1479073383796396,-1
dan,0.0006918486942184,5.0,-0.0715066315864135,0.2247311927152294,-0.4020847677580513,-0.2410753787503549,-0.1847138187816331,0.0913251333527092,-0.0457881936918007,0.1569333844503778,-0.3516151624170075,-0.1703213534498886,-0.0942101172849256,-0.1358981798108056,0.0418244881330822,-0.3432497242746312,-0.3315208433749984,0.4062251220932983,0.1648356284932612,-0.2318561215018072,-1
dan,-0.003176310412928,5.0,-0.0002116226280544,0.131197423236279,0.2862796358445746,-0.1929718888302395,0.1227569716410617,0.1463261822718151,0.0060855574864332,-0.0606217968759959,0.1852164353273654,0.1805786689315134,-0.5833679933497484,0.3931059692636161,-0.0254828595037195,0.2169310563604007,0.2468157362879895,-0.3231088962454911,-0.1268835570135079,0.1803074717917932,-1
dan,0.0013817296670855,5.0,-0.0357304106597207,-0.0400710809042079,-0.2175973260923242,0.0947262358891979,-0.0894684404335641,-0.7401061691377607,-0.0602947762338117,0.0439455256647621,-0.1611471738959216,-0.1019166865782513,0.2879895317159085,-0.3129451149869566,0.0198078350040387,-0.1784849343968018,-0.1974672323421178,0.2675524385883056,0.0978678228387578,-0.0991695078635898,-1
pabluccio,3.369322066701535e-05,1.0,-0.3396949696980131,0.3076445081040299,0.3588070671144262,-0.0525628891945795,-0.1243349730096779,-0.1848766349229262,-0.0602260095471267,0.217404986270099,0.2102925768023642,0.0030564999354117,-0.0381259708126865,-0.0430347524429668,-0.3316513955603521,0.2910975964180418,0.2802210298893021,0.1949687050065263,-0.2822900092770093,-0.3455915800930695,-1
pabluccio,0.0004265362259423,2.0,-0.0372486917826046,0.1516770459813778,-0.100755197233923,-0.0422867920022897,0.3302810345623303,-0.3117848780215443,-0.1091561537988177,0.2509009311003785,-0.2357069826863763,-0.0297019562105316,0.0779601530375435,0.2397679821306487,0.4242776393747094,0.0839035672851902,-0.4472246733539352,-0.1308084147200957,0.358066800175485,0.1735360059256362,-1
pabluccio,0.0092211368468447,2.0,0.0646627922245193,0.2649963376014957,0.2333210071661449,-0.0525532621585198,0.0214423884534277,-0.4074300994650494,0.1945041655733387,0.3188141190491739,0.0970400168426834,0.1216851777558301,0.0808664238409827,0.177000191058726,0.4336751264341337,-0.0072936295075434,-0.3112392254459484,-0.1314906360242703,0.1633540000357403,-0.4140021422032525,-1
pabluccio,0.0003418159137006,2.0,0.2601023281738561,-0.2938021776651712,-0.2452890718987097,0.1625284977408359,0.0380556629643121,0.2424439964765563,0.5805735379386606,-0.4618657515563028,-0.094825021912795,0.0464658934702724,0.0550736357999845,-0.1858559219376846,-0.188872479326196,-0.2056797841304402,0.0386807537560562,-0.0488478493735371,-0.1344906595520124,0.0125879629452653,-1
pabluccio,0.0015760947208287,2.0,0.2487756994374831,-0.1282177172665379,-0.3602192849621522,0.0743305840470754,0.1909538901383518,0.3427751398171448,-0.1442467361030388,-0.0518868673323383,-0.2508129930498879,-0.1080480501988305,0.0804561211465955,-0.0461420862665725,0.1867409932475226,-0.1954700779093076,-0.4382253179718437,-0.082676714879803,0.4607592820133955,0.2036904374011373,-1
pabluccio,0.0006189090998623,2.0,0.2057252716192809,-0.2755054574034542,-0.1738451369084746,-0.2351846954535509,0.0134970235051511,0.1897137372107295,0.2657543165110833,-0.4378070179994634,0.0862337713775005,-0.0121413931741683,-0.5009131580755318,-0.1774171943715182,-0.252404343147047,-0.3501147564221027,0.0806138930037998,-0.0244906794685417,0.0167990118382261,0.1188387348346649,-1
pabluccio,0.0059067303321141,2.0,0.0766032033640353,-0.3242577198835501,-0.1498638285119446,-0.4037910910601586,0.0384076269472293,0.179528208624587,-0.4937555041119066,-0.1888354676238087,0.2265093384403453,0.2052271785807292,0.1232933343321889,0.0816107061709554,-0.1033483118982216,-0.2644279842773684,-0.1153349885142857,-0.0374997793229276,0.4122057330896056,0.0990575191590182,-1
pabluccio,0.0004892750799649,2.0,0.211583022892976,-0.2881382801337477,-0.3013517513899054,0.1471477768832869,0.102374981170984,0.1293450170841666,0.1254853706351621,0.1121351168555477,-0.4735403657104127,0.0013293255849302,0.0965140730786545,0.1204576358545764,0.0717166191735863,-0.3308593348642075,-0.3387007147303492,-0.0715630763815475,0.4307587179918673,0.1901079409903369,-1
pabluccio,0.0005973684835858,3.0,0.1815235716400987,0.0786214280767216,-0.1811255947103437,-0.009760075449571,-0.1870486078966653,0.3893168680726675,0.2297018627332352,0.2249307832019115,-0.3175196494889523,-0.0776134726068116,0.011754637582295,0.2687514855395181,0.2697960881621156,-0.4186144003239888,-0.2915867897293376,-0.0947610734610285,0.2048649280705263,0.2735805235822908,-1
pabluccio,-0.005437235191404,3.0,-0.0448048989945495,-0.1577268893116446,-0.0592372072343375,0.0092973377941119,0.0588115255088436,0.4319448981586969,-0.2071477351868585,-0.2177008842035463,0.0913245867216314,0.1218890748903715,0.0026529213046076,-0.2941523779861485,-0.3876652399722936,0.4723646122256055,0.2956857277193274,0.1109207739279209,-0.1298616957264043,-0.2990656005240757,-1
pabluccio,-0.0003170542494769,3.0,0.2939666302857857,-0.2404983602992714,-0.166081650666502,-0.1441082181455317,-0.4834139665512368,0.1842494022524,0.4350220954402732,-0.4035644438089569,0.0429526534190211,-0.0129770277844454,0.125047736727502,-0.1524878023980736,0.0726472432891855,-0.2499705565927441,0.1470982338896214,-0.0248330254679818,-0.207905527395394,0.1162045506635947,-1
pabluccio,0.0007012347248228,3.0,0.2794541514931237,-0.3665970132478984,-0.2245526108062044,0.1249226699039377,-0.590140507949702,0.2808855680247657,0.054646407587708,0.0860565395346779,-0.2493084269229473,0.1029103826932071,0.140841044350261,0.214062257353629,0.064008307195886,-0.2581220301579368,-0.1468498344810403,-0.060420471157397,0.1418108402829803,0.171680002982179,-1
pabluccio,4.965459339573687e-05,3.0,0.0151738730247019,0.071421536939214,-0.2868923841290601,-0.0185699974447123,0.3899252912300148,-0.3390165345425781,-0.1655756748600742,0.0848176710000026,-0.4099285844185866,-0.1445263655583322,0.0458984858104221,0.2049180956168063,0.2515050792689578,-0.2185683448699885,-0.4312230485654665,-0.0667235563634916,0.1950266248992333,0.1947775013917533,-1
pabluccio,-0.0002524902619018,4.0,-0.0826338965913058,-0.1857061986887525,0.1069744715698393,0.0397579277530719,-0.0858365347787167,0.1193774310623412,-0.0568265905730008,-0.2620238076030579,0.2322768450923137,-0.2099679811914827,-0.1108846167043415,-0.1982088953159254,-0.4639430518142949,0.4104273028655332,0.4583491025583432,0.0986235925014034,-0.1297067650111791,-0.2867170440617569,-1
pabluccio,0.0002819631562822,4.0,0.2622787053047209,-0.3358091218935839,-0.2852140708606654,-0.171025009954449,0.3738956857801471,0.1844646994449985,-0.1752394091984914,-0.2706726183005544,-0.2550937817945952,0.0599252796464712,-0.2762957941337647,-0.0192738318855597,0.1474864121876474,-0.3405926672259548,-0.2628568167463602,-0.0372150896742111,0.2301508764117734,0.1531970735896911,-1
pabluccio,4.2779602143341866e-05,4.0,0.4612145488726825,0.055807205509997,-0.0028458190457927,-0.0067512544396816,-0.2917711122732142,0.3149090003996991,0.1573787075193128,0.1449444176091114,0.2512620393725659,-0.1513290837155645,-0.1425931804468627,0.2682550404076382,0.4308974958508241,-0.3761539020796773,-0.026629546637407,-0.057920452019656,-0.0659771013179953,0.2003248115327077,-1
SADAX,-0.0024415205123002,1.0,0.0048028358531798,0.0433137758693176,0.2019079203308092,-0.0320342212063952,-0.1380208180895801,0.1291816739328342,-0.1232019618736663,-0.240183571165534,-0.0634217640194336,-0.7453396090298954,-0.0362042229531507,-0.130103397775611,-0.0417460669711311,0.2986904159034163,0.3179702481790619,0.0123189403572567,-0.0666714143588437,0.2706503715306263,-1
SADAX,0.0033041569927897,1.0,-0.4767316358541636,0.3652012277466487,0.16663915375621,0.0342830905633751,0.0085599875214882,-0.2603430238687001,-0.1832322318708778,0.0393459190872286,-0.1180008504956645,-0.0968559932026415,-0.1711360082363501,-0.1069446887616687,-0.2760929319927158,0.4435248806802068,0.1058552199024207,-0.1300256544726928,0.2004272757692764,0.3196599053639469,-1
SADAX,6.627518699961603e-05,1.0,0.1374320677130431,-0.4296692588756166,0.0599298542643164,-0.2471660419922333,0.0519066911846805,-0.162296633910354,-0.0806265760296918,-0.4330064204067327,-0.0929077635734023,-0.1128293934497396,-0.4581811671313276,-0.2569216533776759,-0.2531143822462745,0.1296830257251534,0.0886059136586632,0.0490739857292998,0.2666195998976167,0.2219313249253086,-1
SADAX,-0.0013644197774433,1.0,0.0965500800505183,0.1841528080136149,0.1037940991932617,-0.1164039387205154,-0.1035585480316316,-0.2255977225936183,0.5056921290947578,0.2113698536388415,0.4316193785885313,-0.028647590586488,-0.161040117664297,0.1003303678208175,0.050692070681086,-0.0285907063850346,-0.1508154120505092,-0.1150147761119134,-0.4968501589490957,-0.2471544593389794,-1
SADAX,-0.0149061151395666,1.0,0.3578083737611869,0.2873011837031717,-0.4024479591483413,0.0491168467093023,-0.1745446841313691,-0.1742661612939164,0.1149918930744039,0.2355095775864835,-0.2559949885475914,-0.1006710175275085,0.0880173242993737,-0.3862380148949535,0.3455934017183391,-0.1963300770339944,-0.0708047717217373,0.1803502754123904,0.0629409234328586,-0.2519039448225118,-1
SADAX,-3.860532111019486e-05,1.0,0.3285770432375336,0.1963946024618604,-0.3317116926437776,0.038927321682613,-0.1426425993818079,-0.1417474461911343,0.1008945744558512,0.1952190364695323,-0.2298287102615956,-0.0948913271708909,0.1203510614922241,0.2070446431425966,0.4846066290629616,-0.3158440363656436,-0.3195406070297436,-0.1179285690160234,0.1622290049545965,-0.238911629788161,-1
SADAX,0.0022280902381342,2.0,-0.103133089477475,-0.0869697458709341,0.1720518615180002,-0.0167770324638453,-0.1312232233442804,0.0664288400712573,-0.0468807846923009,-0.0985460305621974,0.0845904618511425,0.0504411483554462,-0.0474514606450462,-0.0946369988969489,-0.187423896552592,0.1235857734266551,0.2071960190422769,-0.883779184643211,-0.0967426953045746,0.1170950838971896,-1
SADAX,-0.0097372339771265,2.0,0.0415426449016335,-0.2843609930801589,0.2905084897372959,-0.0390382598844791,-0.21843964280632,0.1161809144394944,-0.0977090816210252,-0.2500465994138053,0.2324391036736481,0.0938095137044544,-0.150896455314441,-0.2222642693619643,-0.3027422098527023,0.4456012343587972,0.4006761233718116,0.0790203050778666,-0.024237450569634,0.3249984390619473,-1
SADAX,0.0071239284343465,2.0,-0.4418281218169599,0.4755676548532136,0.1994290477978587,0.008893493597125,-0.0295961423866387,0.1616844192202406,-0.1584334463938874,0.2027166864338012,-0.0868009192064543,-0.1131367405285865,0.2365660423325152,0.0234384169775868,-0.086590238913331,0.4171554610172081,0.0824016782521378,-0.2299791426353724,-0.0471733389566048,-0.3539629840304674,-1
SADAX,-0.0005504272566748,2.0,-0.194417546480162,0.3563101627650503,-0.0455869729850611,0.7037482557959852,0.0344969011248127,0.1317395479035044,0.1257798562715038,0.3493328597630927,-0.0270654344802276,-0.1465028402677051,0.2295296683157185,0.1667740058759881,0.1936678223988286,-0.0308267900154134,-0.1537805903786215,-0.1124063796286188,0.0409339330350104,-0.048948105127071,-1
SADAX,-0.0004400734100482,2.0,-0.0213685873863181,-0.0050841379009163,-0.4078061078791249,0.1240789559373436,0.227591288059934,0.4686732140078216,-0.2317367318113867,0.0407298262061973,-0.1943960222952212,-0.0245062602664136,0.2293672305278116,0.2904595395531345,-0.0352286948732537,0.0025193004250214,0.1873235445647383,0.3052440914964273,0.1436316148696345,0.4068107217853018,-1
SADAX,-0.0027666931426543,2.0,0.2458707993810894,0.0518362026080179,-0.358436516045028,0.0513837889912674,0.3286410844093377,-0.1551974437168877,0.1155570846751345,0.2256039734581799,-0.2192151182905337,-0.1055910859853558,0.1439372304333987,0.1939619254833707,0.4665061877185855,-0.2992524172241291,-0.3085241704580932,-0.0405954328104681,0.1716776375831137,-0.2415976610349146,-1
SADAX,-0.0009234967834476,3.0,0.1736114574625426,-0.1405295953346508,0.3717868535470345,0.0185623048539818,-0.2996928455825539,0.155758958821137,0.2050512924600071,-0.2096283943562033,0.412710795483913,-0.0158623917512171,-0.163551423173079,-0.102707237207628,-0.1862838808245608,0.1394537187514531,0.3302287271264094,0.0648419483894822,-0.4354147293284912,0.2158785726316527,-1
Pa0l0l0,0.0006433124867872,1.0,0.2019245394399113,0.089276737178581,0.3236271600540309,0.031313972517469,-0.0486214512465742,-0.1083808184903978,-0.230593399154446,0.0205031615747853,0.235473490531436,-0.0424891774842462,-0.2468338021735181,0.215315569942009,0.5783924159937676,0.253947028160671,0.3949104436592448,-0.0622757995823639,-0.0381664279095018,-0.2301738317642046,-1
Pa0l0l0,0.0043885046380949,1.0,0.6561701286127665,0.5181577604443838,-0.2240949578093403,-0.0134881782494245,-0.1099786299753364,-0.0304050751567388,0.2006211063684262,0.2804220559583764,-0.1265924608497645,-0.0532009743612936,-0.1942215255367737,0.123453904173261,-0.084227768166171,0.0880208972069439,-0.0312338932109574,-0.1058891500504716,-0.1104605905418696,-0.087162052111911,-1
Pa0l0l0,0.0009039062938188,1.0,-0.1832800238357715,-0.3991133388976245,-0.0696761855282107,0.1363571101105778,-0.0191558376224614,-0.0952735092639075,0.2405456122121575,-0.3509853529378244,0.4727201243945021,0.0051561915703986,0.4624195409170409,-0.2752271249776485,0.085066093633025,-0.0675986252057299,-0.0888773991480065,0.0254161573422348,-0.1579328580241768,-0.1865624999784394,-1
Pa0l0l0,4.919976338294142e-05,2.0,0.2787932293821749,0.1982124806501161,-0.0420709256368314,0.0399534190005626,-0.1519138887149877,-0.1466829423645525,-0.1506425256947919,0.2316957559238981,0.1161782624998387,-0.0974672237716145,-0.214624825109065,0.1995354408091839,0.5158648518481728,0.2807051173114986,-0.0577927906051279,-0.1081266294950903,-0.4116884785667405,-0.3469062667240148,-1
Pa0l0l0,0.007206646640126,2.0,0.5894071387368696,0.3275178181414553,-0.3918990596596718,0.0540743492218767,-0.2015969422293196,-0.0965328221353057,0.2812569222245973,0.1300941496812016,0.0495611389096845,-0.0178924782881125,0.003601448032545,0.01894031824529,-0.1274356587686355,0.1702384213091785,-0.0644164696853229,-0.1677666233791,-0.3323858962849635,-0.2273497577518065,-1
Pa0l0l0,-0.0004834371434231,2.0,0.0858420374422027,0.3970936317813489,0.1013272810107544,-0.1392953528465568,0.1326763161750831,-0.5304001772110526,-0.130751566265937,0.393503599911117,0.0137822269800854,-0.3221307749079746,-0.2225669610834619,0.2996846258748059,-0.0812076137806623,-0.094023400138041,0.0515379934086983,0.0450541675226612,0.1826696864903296,0.1939446426143063,-1
Pa0l0l0,0.0093707967167325,2.0,0.03602954463312,-0.0499236444269672,0.0043381109215703,0.043591617845173,0.0230393130596028,-0.0743039000996359,-0.0803437121560969,0.1005376254504004,0.0775383346834349,-0.1012768683316153,-0.2094762690326531,-0.9187160191844754,-0.0607696456482229,0.1384356497259655,-0.061275954378842,-0.0620508686361044,-0.0730296164713626,-0.1780203983989823,-1
Pa0l0l0,-0.0001457860025368,2.0,-0.2228340316703276,0.224760865276443,0.3228564674267217,0.0090699291325846,0.3950838880291556,-0.0427045153068517,-0.2146434713225957,0.2085923307881107,0.0414543339567472,-0.1567100664559917,-0.1042345695069653,0.1825537683851412,-0.4078223105764618,0.156495139267666,0.3742808358731351,-0.0576280370644015,0.3187473636880326,-0.2042729505945309,-1
Pa0l0l0,0.003094213435022,3.0,-0.1380814867399467,0.2346231927823154,0.3420893082341771,0.0067410227381276,0.3906724186476516,-0.0350686099257576,-0.2266103929494804,0.2262413636391403,0.0093284695366595,-0.165849171702628,-0.0892171817538339,0.1719823523739294,-0.3458440744899066,0.203828006997806,0.3962866594165338,-0.2751298333336709,0.2660161989792437,-0.1504460373037285,-1
Pa0l0l0,0.007573974225162,3.0,0.26977342918915,0.1632010412280599,-0.1390216262174556,-0.0081005988253176,-0.0655913553902693,-0.0606070491544929,0.1325890793506619,0.1801766942696019,0.0008036783543255,-0.1253992581403972,-0.1561739507196076,0.1304874312139337,-0.1596981123242043,0.1490003368923362,0.0476383633641176,0.8310005848438365,-0.086503417048239,-0.1342178550677542,-1
Pa0l0l0,0.0008836182591571,3.0,-0.1973476490018997,-0.1710673029441412,-0.0719168072132813,-0.3517540560189044,-0.0963335063531609,0.3339619318928367,0.1407922516149134,-0.297186586710027,0.0136217124333514,0.1953842236332535,0.1638148723774447,-0.142299891332629,0.1499805041728247,-0.515831825658037,-0.3433513400152069,0.0531596386806896,0.2567619640665213,0.1151927121685892,-1
Pa0l0l0,0.0029425475673901,4.0,-0.1394321214184904,0.2196328086594488,0.436277210074333,-0.0023945068499655,0.3863104594979659,-0.0473603602163036,-0.2201865939872983,0.1808386908698091,-0.0071799245310165,-0.1353006914332472,-0.0444718192439813,0.1503699729339353,-0.2981932748734238,0.2282826885704811,0.3784120273306693,-0.0805550001518696,0.3695046087376459,-0.1977768710860102,-1
Pa0l0l0,0.0076214441780069,4.0,0.6398574823019286,0.3179288099551137,-0.3975550662752547,0.0363077609177345,-0.1863596908662994,-0.0909294421958488,0.3041634674666016,0.2228991007738585,0.0025636826335009,-0.0757923497763077,-0.0932084180919215,0.0827054507235429,-0.0169460373008956,0.1347725922958481,-0.1640877850117772,-0.1252233078097803,-0.1835955175530973,-0.1699853010974067,-1
Pa0l0l0,0.0006422977239834,4.0,0.0173880524861219,-0.3509338745605818,-0.2635395878001196,0.0899321433959616,-0.2554548867688748,0.114643215108731,0.256829348361175,-0.3850949373993944,0.001666468808238,0.1931088489934312,0.2025297364148137,-0.2237994489296423,0.297705488577581,-0.3154791923703318,-0.3572912502845984,0.0862279770234849,-0.2165033020105127,0.088445030363663,-1
Pa0l0l0,0.0020119094143954,5.0,-0.129812255345532,0.1372951534285191,0.2272629361244648,-0.0232535819033136,0.1944585014748185,-0.0290538149647184,-0.149323215320564,0.1356875101865534,-0.1048173226921606,0.3556024423991519,-0.0778556752129398,0.1030410644465638,-0.1307706873870598,0.0956199771701681,0.2171174712337465,0.7414818095849771,0.1617799232402173,-0.1710905904670375,-1
Pa0l0l0,0.0026809451505145,5.0,0.2295103808756162,-0.3033965011272177,-0.1236504954572375,0.1005142851943744,-0.1248282189275393,-0.0560442806681935,0.5078680712327871,-0.190389606136504,0.5921492731331766,0.1006753145419204,0.0867080326969158,-0.0424250977794699,-0.0466488860378813,-0.2674805922239118,-0.1317699957270297,0.0985322458280303,-0.2007247762126899,-0.0761770751726646,-1
Pa0l0l0,-2.74853344954849e-06,5.0,-0.149422415293897,0.1884100278022976,0.4359289543465058,0.0083864440310013,0.4212467827377648,-0.0532720365374958,-0.1812104581206073,0.2095644046242157,-0.1211722680172261,-0.1408223173881462,0.0173317666026483,0.1026626147370276,-0.3145794367449416,0.066707245223461,0.3531975056846929,-0.0953451420153771,0.4131721388939523,-0.204242186154795,-1
Pa0l0l0,0.0041681137031902,6.0,-0.1360788774745628,0.2000354871250371,0.4406971000042868,0.0049862404854161,0.390608780637715,-0.1249682879094676,-0.2039598924392936,0.2212034022438045,-0.0751135136586843,-0.1368008010750104,0.0142874604758528,0.1054300871918911,-0.3170728485357945,0.2083178987115555,0.389690907420851,-0.138006136494718,0.3388474278660565,-0.1522390309210197,-1
Pa0l0l0,0.0017769246501011,6.0,0.5940289016308014,0.128482373926177,-0.3667499285128222,0.0579399002179776,-0.3338636105716676,0.1950400660748041,0.3077772218006219,0.132995571670672,-0.1928182341454358,-0.0896836399459234,-0.0104817737879846,-0.0162585678740996,0.0154660611631674,0.1211711438445894,-0.1218965775074127,-0.1860162543275199,-0.274199543790844,0.2137174082399118,-1
Pa0l0l0,-3.502905652090792e-05,6.0,0.1675431481859053,0.2627980232535315,0.250843331288602,0.4524482487509744,0.3290053824445038,0.0346997209515478,-0.0846340940832774,0.2849778003868761,0.3757516350688842,-0.2306744671530125,-0.0772062021098678,0.1391739204980954,-0.1792237423428121,0.1091412152565008,0.1682293061697443,-0.0118081543516104,0.2097977641945807,-0.3181069655918748,-1
Pa0l0l0,-0.0004317012187769,6.0,-0.2089621835857004,0.044513743148449,-0.3738588058186798,0.0175810392813321,-0.3632227367994528,-0.0718900200905107,-0.1786847714274664,0.0305072813138809,-0.534034147297026,-0.0830081821853481,-0.3740077412625822,-0.2105442481176944,0.0635826512489042,-0.0113389825804992,-0.1467624492424401,-0.038025267231197,-0.2191838611335022,0.3046710215463293,-1
peppe,2.0037871467459328e-07,1.0,0.0560198537342795,0.0753762285106814,-0.071447129115943,-0.0954788886639617,0.0433351268500553,0.0483272485779535,0.0150584065354489,0.0668310348755304,-0.0856681362839887,0.9502556341458978,-0.1788666983958428,0.0052248252154279,0.1087108851561468,0.0443646033909425,0.0163046929010272,-0.0856377111398345,0.056208875161426,-0.0340869991834016,-1
peppe,6.265375232273248e-05,1.0,-0.3932697027522697,0.459721574840059,0.1974245341816441,-0.4334916114282816,-0.0924728562929468,0.2303295830111275,-0.1777066013816881,0.2574039882665254,0.1830496776826485,-0.1110986797886374,0.2196171171265663,-0.0988811473849645,0.0783815139948951,-0.0073958712765635,0.3270146099456736,-0.1430434832307219,-0.0334550753991659,-0.0953275343885797,-1
peppe,-0.002760152101512,1.0,0.206497540328901,-0.3974628228382607,0.2180250351170142,0.4735954206176201,0.1258592764446844,-0.2483456237861879,-0.1221832294564068,-0.2912062035090704,0.1933806614956768,0.3443209256378761,0.1083767925188576,-0.0026313891522065,-0.3483854617339192,-0.1132952987751413,0.0174979278334829,0.1078234543482687,-0.0924627512091974,-0.1670733606257877,-1
peppe,0.0002496708372808,1.0,0.2827973793861194,-0.2089083408875068,0.3297965943329637,0.2120927943216269,0.0163639294704626,0.1680458615160265,-0.2568310680557865,-0.3770858861051753,-0.1480116645362117,0.0376815444657317,-0.1531778281999286,-0.0992413400012908,0.0762222238625546,-0.4565184716480499,-0.1484597213066441,0.4231534965701284,0.0397551422625281,-0.1115007670032044,-1
peppe,0.0014609203120838,2.0,0.1852921789941259,0.1300967999233093,-0.5481286392098236,-0.0970908201366083,0.0729719670285325,0.2680060927930218,0.4372798618151677,0.1638389216949478,-0.202437902068741,-0.1853836250304328,-0.3750178961210921,0.1567155421703699,0.0314881984937734,0.2781846021183494,-0.0503905997535246,-0.0350461815694313,0.0495296810762475,0.1360726373413892,-1
peppe,8.489215217349722e-05,2.0,-0.292917398988482,0.3071152821442324,-0.2957966029479086,-0.3180374126385925,-0.0416313778858614,-0.0683692424904228,0.1125596231083664,0.3994883500521574,0.08757837006253,-0.2620172357738279,0.2172512426684152,0.1402505813910303,-0.001087638009872,0.3808886407112701,0.2332741272973096,-0.3269780370909059,-0.0327578120053685,-0.0435297526427053,-1
peppe,0.0011121245281325,3.0,0.2137236022248838,0.0170289508534526,-0.2633843883705018,-0.0685958448776932,0.0870817802096426,0.2709765199846519,0.3383325036889715,0.1803998678309868,-0.2244155665522905,-0.1661561689951326,-0.4140630142047779,0.1584772819298057,-0.0252932512300414,-0.0127399432739965,0.0103118657904827,0.5108871357804768,-0.0234955823395711,0.3390154269490219,-1
peppe,0.0030299824310567,3.0,-0.2021720242660344,0.2603848643535162,0.1592837868340228,-0.268306289898185,-0.0161701654374472,0.1663330747685485,-0.4257286920953226,0.3705546683903687,0.251106193427614,-0.1222940781852317,0.2498803832339612,0.1799912059983487,-0.2501430842940267,0.1361614551763758,0.1927070913575072,-0.0141063686103937,-0.1292748189290365,0.3734662761518209,-1
