Index,Timestamp,Activity,LogNumber,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,RightPosX,RightPosY,RightPosZ,RightRotX,RightRotY,RightRotZ,LeftPosX,LeftPosY,LeftPosZ,LeftRotX,LeftRotY,LeftRotZ
38,1753452177.4740,defaultActivity,0,-1.557526,1.695081,-0.370540,356.623700,106.032500,357.633700,-1.520483,1.120474,-0.472210,305.157000,109.746300,351.267600,-1.480536,1.088677,-0.225096,311.368900,71.274690,24.553000
39,1753452177.4748,defaultActivity,0,-1.557526,1.695081,-0.370540,356.623700,106.032500,357.633700,-1.520483,1.120474,-0.472210,305.157000,109.746300,351.267600,-1.480536,1.088677,-0.225096,311.368900,71.274690,24.553000
40,1753452177.5151,defaultActivity,0,-1.557687,1.693363,-0.369769,357.270100,106.413400,357.582600,-1.519810,1.127577,-0.474768,302.548800,109.444100,352.425600,-1.480368,1.090099,-0.226523,309.520400,72.951400,24.229240
41,1753452177.5160,defaultActivity,0,-1.557687,1.693363,-0.369769,357.270100,106.413400,357.582600,-1.519810,1.127577,-0.474768,302.548800,109.444100,352.425600,-1.480368,1.090099,-0.226523,309.520400,72.951400,24.229240
42,1753452177.5573,defaultActivity,0,-1.556693,1.685935,-0.369484,0.943348,106.430900,357.925500,-1.518437,1.136351,-0.477429,300.172100,112.607300,349.195200,-1.479783,1.093249,-0.227701,308.392500,72.606560,26.420610
43,1753452177.5584,defaultActivity,0,-1.556693,1.685935,-0.369484,0.943348,106.430900,357.925500,-1.518437,1.136351,-0.477429,300.172100,112.607300,349.195200,-1.479783,1.093249,-0.227701,308.392500,72.606560,26.420610
44,1753452177.5989,defaultActivity,0,-1.552628,1.672245,-0.368978,7.091465,106.157900,358.151800,-1.516870,1.145130,-0.479666,297.845700,114.131800,348.121400,-1.477017,1.097038,-0.227364,305.144800,74.085690,26.614500
45,1753452177.5996,defaultActivity,0,-1.552628,1.672245,-0.368978,7.091465,106.157900,358.151800,-1.516870,1.145130,-0.479666,297.845700,114.131800,348.121400,-1.477017,1.097038,-0.227364,305.144800,74.085690,26.614500
46,1753452177.6001,defaultActivity,0,-1.552628,1.672245,-0.368978,7.091465,106.157900,358.151800,-1.516870,1.145130,-0.479666,297.845700,114.131800,348.121400,-1.477017,1.097038,-0.227364,305.144800,74.085690,26.614500
47,1753452177.6484,defaultActivity,0,-1.549292,1.653989,-0.367995,15.846430,105.609900,358.423200,-1.516232,1.152482,-0.482861,294.581900,113.200400,349.721300,-1.471730,1.101519,-0.226075,302.101900,74.464500,25.299720
48,1753452177.6492,defaultActivity,0,-1.549292,1.653989,-0.367995,15.846430,105.609900,358.423200,-1.516232,1.152482,-0.482861,294.581900,113.200400,349.721300,-1.471730,1.101519,-0.226075,302.101900,74.464500,25.299720
49,1753452177.6841,defaultActivity,0,-1.547227,1.638164,-0.366849,23.686470,105.173600,358.653900,-1.516776,1.156253,-0.486219,291.963500,115.361800,347.943800,-1.466634,1.106547,-0.224925,301.386200,72.572900,26.732230
50,1753452177.6853,defaultActivity,0,-1.547227,1.638164,-0.366849,23.686470,105.173600,358.653900,-1.516776,1.156253,-0.486219,291.963500,115.361800,347.943800,-1.466634,1.106547,-0.224925,301.386200,72.572900,26.732230
51,1753452177.7224,defaultActivity,0,-1.544953,1.623331,-0.365140,28.961900,104.435300,358.465200,-1.518410,1.153823,-0.489959,290.982300,116.660000,348.106100,-1.461395,1.111061,-0.223519,300.573500,69.628290,28.928300
52,1753452177.7232,defaultActivity,0,-1.544953,1.623331,-0.365140,28.961900,104.435300,358.465200,-1.518410,1.153823,-0.489959,290.982300,116.660000,348.106100,-1.461395,1.111061,-0.223519,300.573500,69.628290,28.928300
53,1753452177.7645,defaultActivity,0,-1.542935,1.616916,-0.364221,32.021900,103.832400,358.452000,-1.522274,1.144209,-0.493584,292.654300,115.409700,350.997800,-1.456873,1.114285,-0.221354,299.498900,68.457670,28.575980
54,1753452177.7656,defaultActivity,0,-1.542935,1.616916,-0.364221,32.021900,103.832400,358.452000,-1.522274,1.144209,-0.493584,292.654300,115.409700,350.997800,-1.456873,1.114285,-0.221354,299.498900,68.457670,28.575980
55,1753452177.8076,defaultActivity,0,-1.542847,1.607558,-0.362655,34.833620,103.517000,358.143100,-1.528660,1.131682,-0.495638,297.843100,115.081600,352.482200,-1.453311,1.114428,-0.219417,300.587900,66.599910,29.311680
56,1753452177.8085,defaultActivity,0,-1.542847,1.607558,-0.362655,34.833620,103.517000,358.143100,-1.528660,1.131682,-0.495638,297.843100,115.081600,352.482200,-1.453311,1.114428,-0.219417,300.587900,66.599910,29.311680
57,1753452177.8504,defaultActivity,0,-1.540120,1.606248,-0.362148,35.319980,102.975300,357.776400,-1.536718,1.121451,-0.495665,304.272100,118.654600,350.215100,-1.451323,1.111349,-0.217849,303.239600,69.989690,23.481330
58,1753452177.8513,defaultActivity,0,-1.540120,1.606248,-0.362148,35.319980,102.975300,357.776400,-1.536718,1.121451,-0.495665,304.272100,118.654600,350.215100,-1.451323,1.111349,-0.217849,303.239600,69.989690,23.481330
59,1753452177.8944,defaultActivity,0,-1.539989,1.603549,-0.361998,36.144750,102.682100,357.698500,-1.546152,1.111542,-0.492517,307.301300,119.020600,350.194800,-1.453099,1.107059,-0.216321,305.872100,70.526900,22.897140
60,1753452177.8952,defaultActivity,0,-1.539989,1.603549,-0.361998,36.144750,102.682100,357.698500,-1.546152,1.111542,-0.492517,307.301300,119.020600,350.194800,-1.453099,1.107059,-0.216321,305.872100,70.526900,22.897140
61,1753452177.9364,defaultActivity,0,-1.538293,1.603758,-0.362844,35.681740,102.928000,357.684400,-1.554677,1.104212,-0.488508,307.676100,114.138300,354.588800,-1.456420,1.101432,-0.216013,308.819000,71.766550,22.669120
62,1753452177.9373,defaultActivity,0,-1.538293,1.603758,-0.362844,35.681740,102.928000,357.684400,-1.554677,1.104212,-0.488508,307.676100,114.138300,354.588800,-1.456420,1.101432,-0.216013,308.819000,71.766550,22.669120
63,1753452177.9795,defaultActivity,0,-1.538306,1.603208,-0.363675,35.561310,103.458900,357.814300,-1.560476,1.099929,-0.485504,308.241300,113.205100,354.905000,-1.460874,1.094017,-0.216768,309.246900,75.671340,16.459690
64,1753452177.9803,defaultActivity,0,-1.538306,1.603208,-0.363675,35.561310,103.458900,357.814300,-1.560476,1.099929,-0.485504,308.241300,113.205100,354.905000,-1.460874,1.094017,-0.216768,309.246900,75.671340,16.459690
65,1753452177.9809,defaultActivity,0,-1.538306,1.603208,-0.363675,35.561310,103.458900,357.814300,-1.560476,1.099929,-0.485504,308.241300,113.205100,354.905000,-1.460874,1.094017,-0.216768,309.246900,75.671340,16.459690
66,1753452178.0223,defaultActivity,0,-1.538917,1.602728,-0.364287,35.616470,103.814500,357.865400,-1.562968,1.098964,-0.482478,309.563600,116.189800,351.727800,-1.467145,1.090142,-0.217632,309.990700,74.795790,20.368500
67,1753452178.0233,defaultActivity,0,-1.538917,1.602728,-0.364287,35.616470,103.814500,357.865400,-1.562968,1.098964,-0.482478,309.563600,116.189800,351.727800,-1.467145,1.090142,-0.217632,309.990700,74.795790,20.368500
68,1753452178.0644,defaultActivity,0,-1.538746,1.603068,-0.365025,35.158640,104.219300,357.627900,-1.563287,1.099880,-0.479508,309.736600,116.278000,350.976200,-1.472110,1.088319,-0.220464,310.765000,76.397100,19.057250
69,1753452178.0651,defaultActivity,0,-1.538746,1.603068,-0.365025,35.158640,104.219300,357.627900,-1.563287,1.099880,-0.479508,309.736600,116.278000,350.976200,-1.472110,1.088319,-0.220464,310.765000,76.397100,19.057250
70,1753452178.1066,defaultActivity,0,-1.539945,1.604723,-0.365320,34.671830,104.717800,357.654800,-1.561483,1.102537,-0.477144,309.450700,117.177200,349.534100,-1.475518,1.088090,-0.223121,309.819700,76.911700,19.396980
71,1753452178.1078,defaultActivity,0,-1.539945,1.604723,-0.365320,34.671830,104.717800,357.654800,-1.561483,1.102537,-0.477144,309.450700,117.177200,349.534100,-1.475518,1.088090,-0.223121,309.819700,76.911700,19.396980
72,1753452178.1486,defaultActivity,0,-1.541089,1.606323,-0.365387,34.252200,105.057600,357.748300,-1.558194,1.106504,-0.475154,309.160500,117.826400,348.208900,-1.476425,1.089705,-0.225915,309.733100,76.355160,21.826800
73,1753452178.1496,defaultActivity,0,-1.541089,1.606323,-0.365387,34.252200,105.057600,357.748300,-1.558194,1.106504,-0.475154,309.160500,117.826400,348.208900,-1.476425,1.089705,-0.225915,309.733100,76.355160,21.826800
